--------------------
BDMEP - INMET
--------------------
Estação           : CRUZEIRO DO SUL - AC (OMM: 82704)
Latitude  (graus) : -7.6
Longitude (graus) : -72.66
Altitude  (metros): 170.00
Estação Operante
Inicio de operação: 01/01/1928
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82704;27/09/2015;0000;26.1;;90;;0;0;7.5;
82704;27/09/2015;1200;24.1;;96;;5;1.02888;10;
82704;28/09/2015;0000;25.9;;88;;14;3.08664;8.75;
82704;28/09/2015;1200;23.9;;96;;0;0;10;
82704;29/09/2015;0000;26.3;;88;;0;0;3.75;
82704;29/09/2015;1200;23.7;;94;;0;0;8.75;
82704;30/09/2015;0000;24.7;;91;;0;0;3.75;
82704;30/09/2015;1200;24.6;;96;;27;2.05776;6.25;
82704;01/10/2015;0000;25;;96;;27;3.08664;7.5;
82704;01/10/2015;1200;24.2;;96;;0;0;10;
82704;02/10/2015;0000;24.4;;95;;0;0;6.25;
82704;02/10/2015;1200;23.5;;95;;0;0;8.75;
82704;03/10/2015;0000;24.9;;94;;27;2.05776;6.25;
82704;03/10/2015;1200;24.8;;94;;32;1.02888;3.75;
82704;04/10/2015;0000;25;;93;;5;1.02888;10;
82704;04/10/2015;1200;24.2;;96;;23;1.02888;10;
82704;05/10/2015;0000;24.6;;95;;0;0;3.75;
82704;05/10/2015;1200;23.2;;96;;0;0;10;
82704;06/10/2015;0000;24.6;;95;;0;0;3.75;
82704;06/10/2015;1200;24.9;;95;;0;0;5;
82704;07/10/2015;0000;28.7;;83;;0;0;3.75;
82704;07/10/2015;1200;24.9;;94;;0;0;6.25;
82704;08/10/2015;0000;26;;90;;18;1.02888;3.75;
82704;08/10/2015;1200;25.2;;90;;23;1.02888;7.5;
82704;09/10/2015;0000;23.1;;93;985.6;0;0;7.5;
82704;09/10/2015;1200;24.9;;92;;18;1.02888;8.75;
82704;10/10/2015;0000;26.2;;90;;23;1.02888;5;
82704;10/10/2015;1200;24.6;;94;;0;0;6.25;
82704;11/10/2015;0000;30;;91;;0;0;0;
82704;11/10/2015;1200;25.4;;95;;0;0;5;
82704;12/10/2015;0000;23.8;;93;;36;1.02888;10;
82704;12/10/2015;1200;22.3;;91;;32;1.02888;10;
82704;13/10/2015;0000;24;;91;;0;0;10;
82704;13/10/2015;1200;21.7;;93;;36;3.08664;10;
82704;14/10/2015;0000;24.4;;94;;0;0;7.5;
82704;14/10/2015;1200;24.3;;92;;0;0;6.25;
82704;15/10/2015;0000;26.1;;90;;0;0;0;
82704;15/10/2015;1200;24.3;;95;;0;0;8.75;
82704;16/10/2015;0000;28;;86;;18;2.05776;7.5;
82704;16/10/2015;1200;24.2;;96;;9;1.02888;10;
82704;17/10/2015;0000;27.7;;84;;0;0;6.25;
82704;17/10/2015;1200;24.9;;94;;0;0;8.75;
82704;18/10/2015;0000;26.7;;87;;0;0;5;
82704;18/10/2015;1200;23.5;;95;;36;1.02888;8.75;
82704;19/10/2015;0000;25.5;;94;;9;1.02888;5;
82704;19/10/2015;1200;23.4;;96;;18;1.02888;10;
82704;20/10/2015;0000;25.5;;92;;0;0;0;
82704;20/10/2015;1200;24.4;;97;;0;0;7.5;
82704;21/10/2015;0000;26.2;;96;;0;0;0;
82704;21/10/2015;1200;25.5;;95;;0;0;5;
82704;22/10/2015;0000;28.9;;78;;23;1.02888;8.75;
82704;22/10/2015;1200;25.7;;94;;0;0;8.75;
82704;23/10/2015;0000;29.1;;77;;0;0;7.5;
82704;23/10/2015;1200;25.6;;92;;0;0;6.25;
