--------------------
BDMEP - INMET
--------------------
Estação           : NATAL - RN (OMM: 82598)
Latitude  (graus) : -5.91
Longitude (graus) : -35.2
Altitude  (metros): 48.60
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82598;26/04/2015;1800;29.6;25.6;73;1006.5;;;6;
82598;27/04/2015;0000;27.6;24.6;78;1008.9;;;6;
82598;27/04/2015;1200;28.8;25.4;76;1008.9;;;6;
82598;27/04/2015;1800;29.6;26;75;1005.6;;;3;
82598;28/04/2015;0000;27.4;25.2;84;1007.8;;;5;
82598;28/04/2015;1200;29;25.4;74;1008;;;8;
82598;28/04/2015;1800;29.6;25.8;73;1004.7;;;6;
82598;29/04/2015;0000;27.6;24.8;79;1006.8;;;2;
82598;29/04/2015;1200;27.6;24.4;79;1008.7;;;9;
82598;29/04/2015;1800;29.6;26.6;78;1004.9;;;4;
82598;30/04/2015;0000;27.8;24.8;79;1006.9;;;8;
82598;30/04/2015;1200;29.2;25.4;74;1007.4;;;8;
82598;30/04/2015;1800;29.6;25.8;74;1004.3;;;4;
82598;01/05/2015;0000;27.6;24.4;77;1006.7;;;1;
82598;01/05/2015;1200;28.8;25.8;79;1007.9;;;9;
82598;01/05/2015;1800;28.8;25.6;78;1004.9;;;9;
82598;02/05/2015;0000;24.2;23;90;1007.3;;;8;
82598;02/05/2015;1200;29.2;24.8;70;1007.9;;;8;
82598;02/05/2015;1800;29;25.2;74;1004.4;;;9;
82598;03/05/2015;0000;27.6;25;81;1006.7;;;5;
