--------------------
BDMEP - INMET
--------------------
Estação           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Estação Operante
Inicio de operação: 24/11/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83702;21/04/2015;0000;25;23.9;88;937;5;3;10;
83702;21/04/2015;1200;24;22.3;85;938.5;32;4;10;
83702;21/04/2015;1800;26.7;23.7;78;936;32;4;10;
83702;22/04/2015;0000;23.2;22.5;94;937.2;27;4;10;
83702;22/04/2015;1200;20.4;20.3;99;940;23;2;10;
83702;22/04/2015;1800;27.1;22.3;63;938.7;14;3;8;
83702;23/04/2015;0000;19.6;19.3;97;939.6;23;1;0;
83702;23/04/2015;1200;19;18.9;99;937;23;2;4;
83702;23/04/2015;1800;26.9;25.1;82;935.6;23;2;0;
83702;24/04/2015;0000;21;19.9;88;937.5;23;3;0;
83702;24/04/2015;1200;20.8;19.5;88;942.5;14;2;2;
83702;24/04/2015;1800;29.9;27.3;82;941.6;14;3;5;
83702;25/04/2015;0000;22;20.5;85;943.8;14;2;5;
83702;25/04/2015;1200;21;20.9;99;944.8;14;2;0;
83702;25/04/2015;1800;28.9;25.1;72;935.6;14;3;0;
83702;26/04/2015;0000;23.5;20.9;79;941.2;23;2;0;
83702;26/04/2015;1200;20;19.9;99;937.2;14;3;0;
83702;26/04/2015;1800;27.9;25.6;83;934.6;14;2;6;
83702;27/04/2015;0000;20.8;19.3;86;940.4;5;2;0;
83702;27/04/2015;1200;19.2;19.1;99;936.6;14;3;0;
83702;27/04/2015;1800;27.9;25.1;80;938.1;14;2;0;
83702;28/04/2015;0000;21;20.9;99;940;14;3;0;
83702;28/04/2015;1200;19;17.7;87;940.7;5;1;10;
83702;28/04/2015;1800;26.3;20.5;58;938.4;5;2;10;
83702;29/04/2015;0000;21.8;19.5;80;939.3;14;2;10;
83702;29/04/2015;1200;20;19.9;99;940.7;14;3;0;
83702;29/04/2015;1800;28.9;26.1;79;938.2;14;3;0;
83702;30/04/2015;0000;20.5;20.1;96;938.8;14;2;0;
83702;30/04/2015;1200;18.8;17.3;85;941.8;5;4;0;
83702;30/04/2015;1800;27.1;21.7;60;938;5;2;3;
83702;01/05/2015;0000;20.6;18.5;81;939.4;5;3;0;
83702;01/05/2015;1200;18;17.3;92;940.5;5;3;0;
83702;01/05/2015;1800;26.1;22.1;60;937.2;5;3;0;
83702;02/05/2015;0000;19;18.3;92;938.2;5;3;0;
83702;02/05/2015;1200;18.4;16.3;79;937.1;5;3;0;
83702;02/05/2015;1800;28.5;20.9;48;937;5;3;5;
83702;03/05/2015;0000;22.8;18.7;67;934.1;5;2;0;
83702;03/05/2015;1200;22.2;22.1;99;935.3;5;3;4;
83702;03/05/2015;1800;25;23.1;80;931;5;4;10;
83702;04/05/2015;0000;17;17;99;935.3;5;3;10;
83702;04/05/2015;1200;16;15.9;99;938.4;14;4;10;
83702;04/05/2015;1800;20;17.3;76;938.6;18;4;10;
83702;05/05/2015;0000;18.2;16.7;85;941;23;2;8;
83702;05/05/2015;1200;17;15.3;82;941.8;23;2;0;
83702;05/05/2015;1800;25.4;22.1;67;939;14;2;0;
83702;06/05/2015;0000;19;17.1;80;940.6;14;2;0;
