--------------------
BDMEP - INMET
--------------------
Estação           : MACEIO - AL (OMM: 82994)
Latitude  (graus) : -9.66
Longitude (graus) : -35.7
Altitude  (metros): 64.50
Estação Operante
Inicio de operação: 01/01/1909
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82994;19/05/2015;0000;25.2;23.8;89;1006.7;;;6;
82994;19/05/2015;1200;26.4;24.4;84;1006.6;;;10;
82994;19/05/2015;1800;28.6;25;74;1004.7;;;9;
82994;20/05/2015;0000;25;24;92;1005.6;;;8;
82994;20/05/2015;1200;27.8;24;73;1006.3;;;10;
82994;20/05/2015;1800;28.8;25.1;73;1005;;;7;
82994;21/05/2015;0000;25.2;23.9;90;1006.1;;;6;
82994;21/05/2015;1200;27.4;25;81;1007.8;;;10;
82994;21/05/2015;1800;29.2;26;77;1006.2;;;9;
82994;22/05/2015;0000;25.6;24;87;1007.4;;;8;
82994;22/05/2015;1200;24.8;24.2;95;1008.9;;;10;
82994;22/05/2015;1800;27.2;24.9;82;1006.9;;;8;
82994;23/05/2015;0000;26;24;84;1009;;;8;
82994;23/05/2015;1200;26.1;23.8;82;1008.3;;;8;
82994;23/05/2015;1800;27.3;24.3;77;1006.7;;;7;
82994;24/05/2015;0000;26.3;24.1;82;1008.3;;;9;
82994;24/05/2015;1200;27.2;24.1;76;1007.5;;;9;
82994;24/05/2015;1800;28.8;24.8;71;1005.6;;;8;
82994;25/05/2015;0000;26.4;23.8;79;1007.8;;;8;
82994;25/05/2015;1200;28.8;25.2;88;1006.3;;;10;
82994;25/05/2015;1800;29.6;26.2;77;1004;;;8;
82994;26/05/2015;0000;24.8;23.9;94;1007.2;;;6;
82994;26/05/2015;1200;24.6;24.2;95;1006.5;;;10;
82994;26/05/2015;1800;29;25;71;1004.3;;;8;
82994;27/05/2015;0000;25;23.6;88;1005.2;;;9;
82994;27/05/2015;1200;27;24.8;84;1006.3;;;9;
82994;27/05/2015;1800;29.2;25;70;1005;;;7;
82994;28/05/2015;0000;25.2;24;89;1006.2;;;0.8;
82994;28/05/2015;1200;24.4;23.8;96;1007.1;;;10;
82994;28/05/2015;1800;26;24;84;1005.2;;;9;
82994;29/05/2015;0000;25.8;24.8;92;1006.2;;;8;
82994;29/05/2015;1200;25.7;23.6;83;1005.3;;;8;
82994;29/05/2015;1800;27.7;24.3;75;1004.2;;;6;
82994;30/05/2015;0000;25.9;24;85;1006.3;;;8;
82994;30/05/2015;1200;25.3;23.6;86;1006.7;;;9;
82994;30/05/2015;1800;27.2;24.3;78;1005.6;;;8;
82994;31/05/2015;0000;25.9;24;85;1006.8;;;9;
82994;31/05/2015;1200;26.8;23.9;77;1006.2;;;8;
82994;31/05/2015;1800;27.6;24.8;79;1005;;;8;
82994;01/06/2015;0000;26;24;84;1006.3;;;8;
82994;01/06/2015;1200;25.4;23.8;87;1007.4;;;10;
82994;01/06/2015;1800;28.2;24.4;73;1005.4;;;7;
82994;02/06/2015;0000;24.8;23.7;91;1007.8;;;6;
82994;02/06/2015;1200;26.8;24.2;81;1006.5;;;9;
82994;02/06/2015;1800;28;25.6;83;1005.1;;;7;
82994;03/06/2015;0000;25.2;23.8;89;1008;;;5;
82994;03/06/2015;1200;26;24.2;86;1007.3;;;9;
82994;03/06/2015;1800;26.8;24;78;1005.5;;;8;
82994;04/06/2015;0000;24.8;23;85;1006.2;;;9;
82994;04/06/2015;1200;28.8;25;72;1007.5;;;7;
82994;04/06/2015;1800;28;25.6;82;1006.5;;;7;
82994;05/06/2015;0000;25;24;92;1006.9;;;9;
82994;05/06/2015;1200;26.2;24.6;86;1007.7;;;8;
82994;05/06/2015;1800;26.8;24.3;81;1006;;;8;
82994;06/06/2015;0000;25.3;23.8;88;1008.2;;;8;
82994;06/06/2015;1200;26.8;23.9;78;1007.2;;;8;
82994;06/06/2015;1800;27.2;24.4;78;1005.3;;;7;
82994;07/06/2015;0000;25.8;23.7;83;1007.4;;;8;
82994;07/06/2015;1200;25.9;23.1;78;1006.9;;;8;
82994;07/06/2015;1800;27.4;24.2;76;1005.1;;;8;
82994;08/06/2015;0000;26;23.3;79;1007;;;8;
82994;08/06/2015;1200;26.4;23.8;80;1006.7;;;9;
82994;08/06/2015;1800;28.2;25;77;1005.3;;;8;
82994;09/06/2015;0000;24.8;23.8;92;1007.5;;;7;
82994;09/06/2015;1200;26.8;24.2;81;1006.7;;;8;
82994;09/06/2015;1800;27.8;25.2;81;1005.2;;;7;
82994;10/06/2015;0000;25.2;24.6;95;1007.1;;;6;
82994;10/06/2015;1200;26.8;24.2;81;1006.7;;;8;
82994;10/06/2015;1800;29.6;25.4;72;1005.2;;;7;
82994;11/06/2015;0000;24.6;24.4;98;1006.8;;;6;
82994;11/06/2015;1200;26.2;24;82;1007.9;;;9;
82994;11/06/2015;1800;25.2;24;90;1006;;;9;
82994;12/06/2015;0000;23.8;22.8;91;1007;;;9;
82994;12/06/2015;1200;24.8;23.2;87;1006.8;;;10;
82994;12/06/2015;1800;25.5;23.6;85;1006.8;;;10;
82994;13/06/2015;0000;23.8;22.9;92;1007.6;;;9;
82994;13/06/2015;1200;25.3;23.9;88;1007.7;;;8;
82994;13/06/2015;1800;27.2;24;76;1006.1;;;7;
82994;14/06/2015;0000;25.2;23.3;84;1007.4;;;8;
82994;14/06/2015;1200;25.9;23.9;84;1007.3;;;8;
82994;14/06/2015;1800;27.4;24.4;77;1006.3;;;7;
82994;15/06/2015;0000;25;23.5;88;1007.8;;;8;
82994;15/06/2015;1200;25.6;24.2;89;1008.5;;;10;
82994;15/06/2015;1800;27.4;25.2;84;1005.6;;;8;
82994;16/06/2015;0000;24.8;23.6;91;1008;;;7;
82994;16/06/2015;1200;26.6;23.7;83;1008.3;;;7;
82994;16/06/2015;1800;27.6;25;80;1006.1;;;7;
82994;17/06/2015;0000;25;24;92;1007.4;;;8;
82994;17/06/2015;1200;25.2;23.2;84;1007.6;;;8;
82994;17/06/2015;1800;27.6;25;80;1005.6;;;9;
82994;18/06/2015;0000;24.2;23.2;91;1006.7;;;10;
82994;18/06/2015;1200;23.2;22.2;91;1007.1;;;10;
82994;18/06/2015;1800;25.6;24;87;1005;;;10;
82994;19/06/2015;0000;23.6;22.6;92;1006.2;;;10;
82994;19/06/2015;1200;26.8;24;78;1007.2;;;9;
82994;19/06/2015;1800;27.8;24.3;74;1005.2;;;8;
82994;20/06/2015;0000;25.7;23.2;80;1007.3;;;8;
82994;20/06/2015;1200;26.6;23.8;78;1006.6;;;8;
82994;20/06/2015;1800;28.3;24.5;71;1004.6;;;6;
82994;21/06/2015;0000;25;23.3;86;1007.3;;;8;
82994;21/06/2015;1200;24.9;23.3;87;1007.9;;;8;
82994;21/06/2015;1800;27.1;24.2;78;1006.1;;;8;
82994;22/06/2015;0000;25;23.6;88;1007.5;;;8;
82994;22/06/2015;1200;25.6;23.6;85;1009.8;;;10;
82994;22/06/2015;1800;26.8;25.4;89;1008.5;;;9;
82994;23/06/2015;0000;24.8;23.6;91;1008.4;;;7;
82994;23/06/2015;1200;23.4;23;97;1009.8;;;10;
82994;23/06/2015;1800;27;25.2;87;1007.5;;;7;
82994;24/06/2015;0000;24.4;22.8;87;1008.6;;;7;
82994;24/06/2015;1200;25.6;23.6;85;1010.2;;;9;
82994;24/06/2015;1800;24.2;23.2;91;1008.8;;;10;
82994;25/06/2015;0000;22.7;22;93;1009.9;;;10;
82994;25/06/2015;1200;24.4;23;88;1011.8;;;9;
82994;25/06/2015;1800;25.8;24;86;1009.4;;;10;
82994;26/06/2015;0000;23.2;22.6;95;1010.2;;;9;
82994;26/06/2015;1200;26.4;23;73;1011.9;;;8;
82994;26/06/2015;1800;26.9;23.3;73;1009.5;;;8;
82994;27/06/2015;0000;24.6;23;87;1012.4;;;8;
82994;27/06/2015;1200;26.6;23.1;73;1011.7;;;9;
82994;27/06/2015;1800;27.2;23.6;73;1009.1;;;8;
82994;28/06/2015;0000;25.8;23;78;1011.2;;;8;
82994;28/06/2015;1200;25.5;23.1;81;1011.1;;;8;
82994;28/06/2015;1800;27.1;23.6;73;1009.3;;;8;
82994;29/06/2015;0000;24.5;22.6;84;1012.3;;;9;
82994;29/06/2015;1200;23.6;22.8;94;1009.5;;;10;
82994;29/06/2015;1800;24.2;23.4;94;1007.8;;;10;
82994;30/06/2015;0000;23.2;22.5;94;1010.5;;;10;
82994;30/06/2015;1200;22.5;22.2;97;1010;;;10;
82994;30/06/2015;1800;25.6;22.9;95;1007;;;10;
82994;01/07/2015;0000;22.3;22.3;99;1008.3;;;10;
82994;01/07/2015;1200;26.6;23.8;80;1009.6;;;9;
82994;01/07/2015;1800;27.4;24;74;1007.7;;;8;
82994;02/07/2015;0000;23.8;23.2;95;1008;;;8;
82994;02/07/2015;1200;23.2;22.6;94;1007.9;;;10;
82994;02/07/2015;1800;24.8;24;93;1006.4;;;10;
82994;03/07/2015;0000;23.6;23;94;1007.4;;;10;
82994;03/07/2015;1200;24.6;22.8;85;1008.1;;;8;
82994;03/07/2015;1800;25.9;23.9;85;1006.3;;;8;
82994;04/07/2015;0000;24;22.9;92;1008.2;;;8;
82994;04/07/2015;1200;24.9;22.6;82;1008.3;;;8;
82994;04/07/2015;1800;25.8;22.9;77;1007.3;;;9;
82994;05/07/2015;0000;22.9;22.4;96;1008.7;;;9;
82994;05/07/2015;1200;24.4;22;81;1008.4;;;8;
82994;05/07/2015;1800;28.2;24.2;71;1006.7;;;7;
82994;06/07/2015;0000;25.7;23.1;79;1007.8;;;8;
82994;06/07/2015;1200;24.2;22.9;89;1007;;;8;
82994;06/07/2015;1800;26.6;23.4;77;1005.9;;;7;
82994;07/07/2015;0000;23.6;22.8;92;1007.6;;;6;
82994;07/07/2015;1200;23.2;23;97;1007.1;;;10;
82994;07/07/2015;1800;25.6;23.6;83;1006.1;;;8;
82994;08/07/2015;0000;23.2;22.9;96;1007.9;;;10;
82994;08/07/2015;1200;25.8;23.4;81;1007.5;;;10;
82994;08/07/2015;1800;26.2;24;82;1006.5;;;8;
82994;09/07/2015;0000;24;23;93;1006.1;;;8;
82994;09/07/2015;1200;25.4;23;82;1008.7;;;8;
82994;09/07/2015;1800;28.2;24.2;71;1006.1;;;7;
82994;10/07/2015;0000;24.2;23.2;91;1008;;;8;
82994;10/07/2015;1200;27.2;23;70;1011.2;;;6;
82994;10/07/2015;1800;27.8;23.3;69;1008;;;6;
82994;11/07/2015;0000;25;23.1;86;1009.9;;;8;
82994;11/07/2015;1200;25.5;23.2;83;1010.3;;;6;
82994;11/07/2015;1800;27.9;23.8;72;1008;;;6;
82994;12/07/2015;0000;25.3;23.6;86;1009.3;;;8;
82994;12/07/2015;1200;25.8;23;78;1009.2;;;8;
82994;12/07/2015;1800;27.4;23.8;73;1006.1;;;7;
82994;13/07/2015;0000;25.7;23.2;80;1008.9;;;8;
82994;13/07/2015;1200;26.2;23.4;78;1009.5;;;8;
82994;13/07/2015;1800;27.8;25.2;81;1008.3;;;8;
82994;14/07/2015;0000;24.4;23.4;92;1009.5;;;7;
82994;14/07/2015;1200;26.6;23.8;80;1009.3;;;7;
82994;14/07/2015;1800;28.6;25.4;78;1007.4;;;9;
82994;15/07/2015;0000;25.2;23.8;88;1009.6;;;7;
82994;15/07/2015;1200;24.8;22.8;84;1009;;;10;
82994;15/07/2015;1800;25;23;85;1008.1;;;10;
82994;16/07/2015;0000;23.6;23;94;1009.4;;;10;
82994;16/07/2015;1200;26.6;24;81;1009.5;;;8;
82994;16/07/2015;1800;25.2;23.6;86;1008.1;;;10;
82994;17/07/2015;0000;23.8;23;93;1009.6;;;9;
82994;17/07/2015;1200;25.6;23;79;1009.7;;;8;
82994;17/07/2015;1800;26.8;23.8;76;1007.6;;;8;
82994;18/07/2015;0000;24.4;22;81;1009.5;;;8;
82994;18/07/2015;1200;25.3;22.8;80;1008.8;;;8;
82994;18/07/2015;1800;26.9;23.8;76;1007.2;;;6;
82994;19/07/2015;0000;24.6;22.2;80;1009.1;;;8;
82994;19/07/2015;1200;25.9;22.9;77;1008.5;;;8;
82994;19/07/2015;1800;26.5;23.9;81;1007.8;;;6;
82994;20/07/2015;0000;24.7;23.3;88;1008.9;;;8;
82994;20/07/2015;1200;23.2;22.8;96;1009.9;;;10;
82994;20/07/2015;1800;25.8;23.2;79;1007.5;;;8;
82994;21/07/2015;0000;23.6;22.9;93;1008.8;;;8;
82994;21/07/2015;1200;24.6;23.4;89;1008.8;;;10;
82994;21/07/2015;1800;26.8;24.2;79;1007.7;;;10;
82994;22/07/2015;0000;23.6;23.5;98;1009;;;10;
82994;22/07/2015;1200;24.2;23.6;94;1008.1;;;10;
82994;22/07/2015;1800;25;24.4;96;1006.6;;;10;
82994;23/07/2015;0000;23.6;23;94;1008;;;10;
82994;23/07/2015;1200;21.9;21.6;97;1009.8;;;10;
82994;23/07/2015;1800;25.2;23.8;88;1007;;;10;
82994;24/07/2015;0000;23.4;22.8;95;1009;;;10;
82994;24/07/2015;1200;26.2;23.2;76;1010;;;9;
82994;24/07/2015;1800;27;23.8;76;1008.6;;;8;
82994;25/07/2015;0000;24.9;22.8;84;1009.7;;;8;
82994;25/07/2015;1200;25.5;23.4;84;1009.4;;;8;
82994;25/07/2015;1800;27.4;23.9;73;1008.1;;;8;
82994;26/07/2015;0000;23.8;22.6;90;1009.8;;;9;
82994;26/07/2015;1200;25.4;23.1;82;1010;;;8;
82994;26/07/2015;1800;26.8;23.8;76;1008.5;;;7;
82994;27/07/2015;0000;23.8;22.6;90;1009.6;;;8;
82994;27/07/2015;1200;24.2;22.8;88;1008.7;;;10;
82994;27/07/2015;1800;25.6;23.6;83;1006.9;;;9;
82994;28/07/2015;0000;23.8;22.9;92;1009;;;10;
82994;28/07/2015;1200;26.6;23.6;78;1008.7;;;9;
82994;28/07/2015;1800;26.8;24.2;79;1007.8;;;8;
82994;29/07/2015;0000;24.8;23.9;93;1009;;;7;
82994;29/07/2015;1200;22.3;22.2;98;1009.8;;;10;
82994;29/07/2015;1800;23.2;22.6;94;1009;;;10;
82994;30/07/2015;0000;22.7;22.4;96;1010;;;10;
82994;30/07/2015;1200;26.8;23;71;1010.5;;;6;
82994;30/07/2015;1800;26.6;23;74;1008.7;;;8;
82994;31/07/2015;0000;23.6;23;94;1009.8;;;8;
82994;31/07/2015;1200;25.2;23;82;1009.9;;;9;
82994;31/07/2015;1800;26.9;23.8;76;1007.9;;;8;
82994;01/08/2015;0000;24.6;23.3;88;1009.6;;;9;
82994;01/08/2015;1200;25.2;22.9;81;1009.8;;;8;
82994;01/08/2015;1800;27.1;23.9;76;1007.1;;;7;
82994;02/08/2015;0000;24.4;22.8;86;1008.5;;;8;
82994;02/08/2015;1200;26;23.3;79;1008.6;;;8;
82994;02/08/2015;1800;27.2;23.8;76;1007.1;;;6;
82994;03/08/2015;0000;25.9;23;77;1008.5;;;8;
82994;03/08/2015;1200;25;22.6;81;1010.8;;;9;
82994;03/08/2015;1800;26.2;23.4;80;1008.5;;;8;
82994;04/08/2015;0000;24.2;22.9;90;1010.3;;;7;
82994;04/08/2015;1200;25.4;22.8;80;1010.7;;;7;
82994;04/08/2015;1800;27.4;24.5;79;1008.3;;;8;
82994;05/08/2015;0000;25.2;23.8;89;1009.8;;;5;
82994;05/08/2015;1200;23.2;22.6;95;1009.6;;;9;
82994;05/08/2015;1800;26.2;24.2;85;1007.5;;;9;
82994;06/08/2015;0000;23.4;22.5;93;1009.6;;;8;
82994;06/08/2015;1200;25.1;23;83;1009.4;;;8;
82994;06/08/2015;1800;26.6;23.8;78;1007.8;;;6;
82994;07/08/2015;0000;25.4;23;81;1008.8;;;8;
82994;07/08/2015;1200;25.3;22.9;81;1009.1;;;8;
82994;07/08/2015;1800;26.8;23.4;74;1008.2;;;6;
82994;08/08/2015;0000;24.8;23.1;86;1009.3;;;8;
82994;08/08/2015;1200;26;23.1;79;1008.4;;;8;
82994;08/08/2015;1800;27.1;23.8;75;1007.2;;;7;
82994;09/08/2015;0000;25.3;23;81;1008.7;;;8;
82994;09/08/2015;1200;26.3;23.1;75;1007.7;;;8;
82994;09/08/2015;1800;26.2;24.2;85;1007.6;;;10;
82994;10/08/2015;0000;24.4;23.9;96;1009.8;;;7;
82994;10/08/2015;1200;24.4;22.4;84;1010;;;9;
82994;10/08/2015;1800;26.4;23.4;78;1008.5;;;8;
82994;11/08/2015;0000;24.2;23.4;94;1010.1;;;7;
82994;11/08/2015;1200;25.2;22.9;82;1010.7;;;9;
82994;11/08/2015;1800;26.2;24.2;85;1008.8;;;8;
82994;12/08/2015;0000;24.8;23.9;93;1010.2;;;7;
82994;12/08/2015;1200;25.2;23.2;84;1009.8;;;9;
82994;12/08/2015;1800;26.4;22.2;68;1008.3;;;9;
82994;13/08/2015;0000;23.8;22;85;1009.6;;;9;
82994;13/08/2015;1200;25;22.3;78;1009.2;;;8;
82994;13/08/2015;1800;26.1;22.8;74;1007.8;;;8;
82994;14/08/2015;0000;24.2;22;82;1009.9;;;9;
82994;14/08/2015;1200;25.2;22.2;76;1009.5;;;8;
82994;14/08/2015;1800;26;22.9;76;1008.2;;;8;
82994;15/08/2015;0000;23.8;21.7;82;1009.1;;;9;
82994;15/08/2015;1200;24;22.4;86;1008.9;;;9;
82994;15/08/2015;1800;26.6;23.4;76;1007.3;;;7;
82994;16/08/2015;0000;25;22.8;82;1008.5;;;8;
82994;16/08/2015;1200;24.2;22.6;86;1009.5;;;8;
82994;16/08/2015;1800;27;23.9;76;1007.7;;;8;
82994;17/08/2015;0000;23.8;22;85;1009.4;;;9;
82994;17/08/2015;1200;26;23.2;79;1010.6;;;8;
82994;17/08/2015;1800;26.6;24;81;1008.2;;;7;
82994;18/08/2015;0000;24;23.7;98;1009.2;;;7;
82994;18/08/2015;1200;27.2;23.8;75;1009.7;;;8;
82994;18/08/2015;1800;27.4;25.2;84;1007.5;;;7;
82994;19/08/2015;0000;25.2;24.4;94;1008.6;;;6;
82994;19/08/2015;1200;25;23.6;88;1009.2;;;10;
82994;19/08/2015;1800;26.4;24;81;1007.2;;;10;
82994;20/08/2015;0000;24.8;23.8;92;1009;;;10;
82994;20/08/2015;1200;21.5;21.3;97;1009.3;;;10;
82994;20/08/2015;1800;25.2;23.4;86;1008.2;;;10;
82994;21/08/2015;0000;23.2;22.6;95;1010.5;;;10;
82994;21/08/2015;1200;25.8;24;86;1009.7;;;10;
82994;21/08/2015;1800;27;24;77;1007;;;8;
82994;22/08/2015;0000;24.7;22.8;84;1009.2;;;8;
82994;22/08/2015;1200;25;23.3;86;1008.9;;;8;
82994;22/08/2015;1800;26.6;24.1;81;1007.3;;;7;
82994;23/08/2015;0000;24.6;23;87;1009.2;;;9;
82994;23/08/2015;1200;25.4;22.8;79;1008.6;;;8;
82994;23/08/2015;1800;27.2;24;75;1007;;;6;
82994;24/08/2015;0000;25;23.2;85;1008.4;;;8;
82994;24/08/2015;1200;25.2;22.6;80;1008.2;;;7;
82994;24/08/2015;1800;26.4;23.6;79;1006.8;;;6;
82994;25/08/2015;0000;25.2;23.6;87;1008.2;;;5;
82994;25/08/2015;1200;26.6;23.4;77;1008.3;;;9;
82994;25/08/2015;1800;27.8;24.8;78;1006.8;;;7;
82994;26/08/2015;0000;23.6;22.8;94;1007.8;;;5;
82994;26/08/2015;1200;26.4;23.3;77;1007.5;;;8;
82994;26/08/2015;1800;28.2;24;69;1007;;;7;
82994;27/08/2015;0000;24.6;23;87;1008.2;;;6;
82994;27/08/2015;1200;26;24.6;89;1008.2;;;8;
82994;27/08/2015;1800;28.2;25;76;1006.2;;;5;
82994;28/08/2015;0000;25.2;24;90;1007.6;;;8;
82994;28/08/2015;1200;25.4;23;81;1009.8;;;8;
82994;28/08/2015;1800;27.4;23.6;71;1007.1;;;6;
82994;29/08/2015;0000;25.8;23.1;79;1008.9;;;8;
82994;29/08/2015;1200;25.2;23.1;83;1009.4;;;8;
82994;29/08/2015;1800;27.2;23.8;74;1007.6;;;6;
82994;30/08/2015;0000;25;23.3;86;1009.3;;;8;
82994;30/08/2015;1200;25.6;23.4;82;1008.4;;;8;
82994;30/08/2015;1800;27.5;24.1;75;1007;;;6;
82994;31/08/2015;0000;25.3;23.6;86;1009;;;8;
82994;31/08/2015;1200;27.2;22.8;69;1010.3;;;7;
82994;31/08/2015;1800;27.4;23.6;73;1007.4;;;7;
82994;01/09/2015;0000;25.4;23.7;87;1009.3;;;6;
82994;01/09/2015;1200;23.2;21.7;88;1008.8;;;10;
82994;01/09/2015;1800;26.4;23.6;79;1007.5;;;9;
82994;02/09/2015;0000;24;23.5;96;1010;;;8;
82994;02/09/2015;1200;25.6;23.2;82;1008.7;;;8;
82994;02/09/2015;1800;29.2;25.4;76;1007.6;;;6;
82994;03/09/2015;0000;23.6;23;95;1009.2;;;8;
82994;03/09/2015;1200;24.8;23;85;1008.5;;;10;
82994;03/09/2015;1800;26;23;76;1006.9;;;9;
82994;04/09/2015;0000;24.2;23;90;1007.8;;;8;
82994;04/09/2015;1200;25.8;24;86;1009.7;;;10;
82994;04/09/2015;1800;27.4;24.4;77;1008;;;8;
82994;05/09/2015;0000;26;23.5;80;1009.1;;;8;
82994;05/09/2015;1200;25.9;23.7;82;1009.3;;;8;
82994;05/09/2015;1800;27.9;24.3;73;1007.4;;;7;
82994;06/09/2015;0000;26;23.9;83;1008.9;;;8;
82994;06/09/2015;1200;26.1;23.8;82;1008.5;;;8;
82994;06/09/2015;1800;28.1;24.4;73;1006.7;;;6;
82994;07/09/2015;0000;26.3;23.8;80;1008;;;8;
82994;07/09/2015;1200;27.2;23;70;1008.4;;;7;
82994;07/09/2015;1800;28;24.8;75;1006.9;;;6;
82994;08/09/2015;0000;25.4;23.6;86;1008.4;;;5;
82994;08/09/2015;1200;27;22.9;71;1008.5;;;8;
82994;08/09/2015;1800;28.6;23.8;67;1005.7;;;7;
82994;09/09/2015;0000;25.6;23.4;83;1007.9;;;6;
82994;09/09/2015;1200;26.6;23.8;79;1008.1;;;8;
82994;09/09/2015;1800;29;25;71;1006.4;;;10;
82994;10/09/2015;0000;25;24;92;1007.2;;;8;
82994;10/09/2015;1200;26.4;23.4;76;1008.2;;;9;
82994;10/09/2015;1800;28.6;24;67;1007;;;8;
82994;11/09/2015;0000;24;23.5;96;1007.8;;;8;
82994;11/09/2015;1200;24.2;23.2;91;1008.2;;;9;
82994;11/09/2015;1800;27.7;24.4;75;1006.2;;;8;
82994;12/09/2015;0000;25.2;23.1;83;1009.1;;;8;
82994;12/09/2015;1200;25.4;23.5;84;1008.9;;;8;
82994;12/09/2015;1800;27.8;24.3;74;1007.2;;;6;
82994;13/09/2015;0000;25.9;23.9;84;1008.4;;;8;
82994;13/09/2015;1200;25.9;23.7;82;1008;;;7;
82994;13/09/2015;1800;27.4;24.2;76;1006.4;;;8;
82994;14/09/2015;0000;25.2;23.3;84;1008.2;;;8;
82994;14/09/2015;1200;27;23.6;75;1009.9;;;8;
82994;14/09/2015;1800;27.6;25.6;85;1007.3;;;6;
82994;15/09/2015;0000;25.4;23.6;86;1008.5;;;6;
82994;15/09/2015;1200;27.4;23.2;70;1010.4;;;10;
82994;15/09/2015;1800;27.6;24.4;77;1008;;;7;
82994;16/09/2015;0000;25.2;23.8;89;1009.1;;;6;
82994;16/09/2015;1200;27.8;23.6;71;1009.2;;;8;
82994;16/09/2015;1800;28.4;24.4;70;1008.1;;;8;
82994;17/09/2015;0000;23.8;22.2;87;1009;;;9;
82994;17/09/2015;1200;25;23.6;88;1008;;;10;
82994;17/09/2015;1800;25.4;22.4;76;1007;;;9;
82994;18/09/2015;0000;23.6;23;95;1008.1;;;8;
82994;18/09/2015;1200;26.2;23;75;1007.6;;;8;
82994;18/09/2015;1800;28.3;23.6;66;1006.1;;;6;
82994;19/09/2015;0000;25.5;23.1;81;1008;;;8;
82994;19/09/2015;1200;25.4;23;81;1008.4;;;8;
82994;19/09/2015;1800;28;23.5;67;1006.7;;;6;
82994;20/09/2015;0000;25.7;23.4;82;1008.6;;;8;
82994;20/09/2015;1200;25.7;23.1;79;1008.3;;;8;
82994;20/09/2015;1800;28.4;23.6;65;1006.1;;;6;
82994;21/09/2015;0000;25.4;23.2;82;1007.7;;;8;
82994;21/09/2015;1200;25.8;23.2;80;1009;;;8;
82994;21/09/2015;1800;27.8;23.8;72;1006.7;;;8;
82994;22/09/2015;0000;25.2;23.6;87;1007.9;;;6;
82994;22/09/2015;1200;28;23.8;71;1008.1;;;9;
82994;22/09/2015;1800;28.6;24.2;70;1006.4;;;7;
82994;23/09/2015;0000;25.6;23.9;87;1008.5;;;5;
82994;23/09/2015;1200;27.6;23.6;72;1008.5;;;8;
82994;23/09/2015;1800;28.8;25.2;75;1006.8;;;6;
82994;24/09/2015;0000;24.2;23.2;92;1007.7;;;5;
82994;24/09/2015;1200;26.3;23.5;78;1007.5;;;8;
82994;24/09/2015;1800;28.9;24.4;68;1004.8;;;6;
82994;25/09/2015;0000;25.9;23.3;79;1007.9;;;8;
82994;25/09/2015;1200;26;23.7;82;1008.2;;;8;
82994;25/09/2015;1800;28.8;24.9;72;1005.2;;;6;
82994;26/09/2015;0000;26;23.8;82;1007.2;;;8;
82994;26/09/2015;1200;26;23.5;80;1007.6;;;8;
82994;26/09/2015;1800;28.6;24.3;69;1005.5;;;6;
82994;27/09/2015;0000;25.9;23.6;82;1007.5;;;8;
82994;27/09/2015;1200;27.2;23.2;71;1007.3;;;8;
82994;27/09/2015;1800;28.8;23.9;67;1005.6;;;6;
82994;28/09/2015;0000;25.6;23.9;87;1007.7;;;5;
82994;28/09/2015;1200;26.2;23.2;78;1008.1;;;8;
82994;28/09/2015;1800;28;23.8;71;1005.9;;;6;
82994;29/09/2015;0000;25.4;23.6;86;1007.6;;;5;
82994;29/09/2015;1200;26.8;23.4;75;1007.1;;;9;
82994;29/09/2015;1800;28.8;25.2;75;1005.4;;;6;
82994;30/09/2015;0000;25.6;23.8;84;1007.6;;;5;
82994;30/09/2015;1200;27.2;24;76;1007.9;;;9;
82994;30/09/2015;1800;28.8;24;66;1004.9;;;8;
82994;01/10/2015;0000;25.2;23.2;84;1006.3;;;8;
82994;01/10/2015;1200;27.2;24.2;77;1007.3;;;6;
82994;01/10/2015;1800;27.2;23;70;1004.6;;;8;
82994;02/10/2015;0000;24.6;23;87;1005.8;;;8;
82994;02/10/2015;1200;26;23;76;1006.7;;;8;
82994;02/10/2015;1800;28.6;24.1;68;1005.1;;;6;
82994;03/10/2015;0000;25.9;23.3;79;1007;;;8;
82994;03/10/2015;1200;25.4;23;81;1007.2;;;8;
82994;03/10/2015;1800;28.8;24.4;68;1004.9;;;5;
82994;04/10/2015;0000;26;23.7;82;1006.7;;;7;
82994;04/10/2015;1200;25.5;23.1;81;1007.5;;;8;
82994;04/10/2015;1800;28.6;23.9;66;1005.6;;;6;
82994;05/10/2015;0000;25.9;23.6;82;1007.3;;;8;
82994;05/10/2015;1200;28.4;23.2;64;1007.1;;;7;
82994;05/10/2015;1800;29.4;25.8;75;1004.9;;;6;
82994;06/10/2015;0000;25.8;23.8;85;1007.1;;;5;
82994;06/10/2015;1200;28.2;23.8;69;1006.7;;;8;
82994;06/10/2015;1800;29.6;25.7;74;1004.7;;;7;
82994;07/10/2015;0000;26.4;23.6;79;1007.2;;;6;
82994;07/10/2015;1200;27.8;24.6;77;1007.4;;;8;
82994;07/10/2015;1800;29.2;25.8;76;1005;;;6;
