--------------------
BDMEP - INMET
--------------------
Estação           : TERESINA - PI (OMM: 82578)
Latitude  (graus) : -5.08
Longitude (graus) : -42.81
Altitude  (metros): 74.36
Estação Operante
Inicio de operação: 21/03/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82578;16/07/2015;1200;27.2;22.4;64;1006.2;14;3.3;0;
82578;17/07/2015;0000;28.4;22.6;59;1004.8;14;0.8;8;
82578;17/07/2015;1200;26;21;62;1008;14;3.3;10;
82578;18/07/2015;0000;26.6;24;80;1005.8;0;0;8;
82578;18/07/2015;1200;28.8;23.2;61;1006.9;14;3.3;3;
82578;19/07/2015;0000;24.2;22.4;85;1005.8;0;0;3;
82578;19/07/2015;1200;27;21.4;59;1008;9;3.3;0;
82578;20/07/2015;0000;25;22.6;81;1004.4;0;0;3;
82578;20/07/2015;1200;27.8;22;59;1007.3;14;2.8;0;
82578;21/07/2015;0000;28.4;24.4;70;1005.3;0;0;8;
82578;21/07/2015;1200;28;24.6;75;1006.6;14;1.5;0;
82578;22/07/2015;0000;27.6;24.2;75;1003.6;0;0;4;
82578;22/07/2015;1200;24;23.4;95;1007;23;0.3;10;
82578;23/07/2015;0000;27.4;25.4;84;1004.5;0;0;6;
82578;23/07/2015;1200;27.6;24.2;75;1007.3;14;4.1;5;
82578;24/07/2015;0000;26;24.4;87;1004.7;0;0;8;
82578;24/07/2015;1200;28.2;23.4;65;1007.7;9;2;1;
82578;25/07/2015;0000;26;24;84;1004.5;0;0;4;
82578;25/07/2015;1200;25.4;23.4;84;1007.6;9;1;10;
82578;26/07/2015;0000;26.2;24;82;1003.9;0;0;0;
82578;26/07/2015;1200;27.6;25;80;1007.2;18;1.3;4;
82578;27/07/2015;0000;25;22.6;77;1003.4;0;0;0;
82578;27/07/2015;1200;27;24.4;80;1007;5;0.3;3;
82578;28/07/2015;0000;27.4;24.4;77;1003.8;0;0;5;
82578;28/07/2015;1200;26.6;25;87;1006.4;36;0.3;5;
82578;29/07/2015;0000;27.4;24.8;80;1003.3;0;0;10;
82578;29/07/2015;1200;28.6;24.2;68;1006.6;9;2.5;0;
82578;30/07/2015;0000;26;23.4;79;1004;0;0;10;
82578;30/07/2015;1200;28.4;22.4;57;1006.6;14;2.6;6;
82578;31/07/2015;0000;27.6;22.8;65;1005.1;18;0.8;0;
82578;31/07/2015;1200;28;21;51;1007.2;14;2;1;
82578;01/08/2015;0000;26;23.4;79;1004.5;0;0;8;
82578;01/08/2015;1200;28.2;22;56;1007.1;14;3.6;0;
82578;02/08/2015;0000;23.6;20.6;75;1003.7;0;0;0;
82578;02/08/2015;1200;26.8;20.8;56;1006.2;14;3;0;
82578;03/08/2015;0000;26;23;76;1003.5;0;0;4;
82578;03/08/2015;1200;28;21.6;55;1006.8;14;3.3;0;
82578;04/08/2015;0000;25.4;22.2;74;1003.9;0;0;3;
82578;04/08/2015;1200;28;21.4;53;1007.8;9;2.5;0;
82578;05/08/2015;0000;25.4;22.4;76;1004.5;0;0;4;
82578;05/08/2015;1200;27.4;23.4;70;1007.2;14;1.6;0;
82578;06/08/2015;0000;24.4;21.8;78;1004;0;0;0;
82578;06/08/2015;1200;26.6;23.6;77;1007;9;0.3;0;
82578;07/08/2015;0000;26.4;23.6;78;1003.1;0;0;4;
82578;07/08/2015;1200;28;22.6;61;1005.8;14;3.3;0;
82578;08/08/2015;0000;25.6;22.6;76;1003.3;0;0;4;
82578;08/08/2015;1200;28;21;51;1005.8;14;2.6;0;
82578;09/08/2015;0000;25;21.8;74;1002.7;0;0;3;
82578;09/08/2015;1200;27.4;21.4;56;1006.2;14;1;0;
82578;10/08/2015;0000;25.4;22.6;77;1003.1;0;0;2;
82578;10/08/2015;1200;28;21;51;1007;14;3.3;2;
82578;11/08/2015;0000;25;22;76;1004.2;0;0;0;
82578;11/08/2015;1200;27.4;22.2;62;1007;14;3.3;0;
82578;12/08/2015;0000;26.6;22.6;70;1004.2;0;0;5;
82578;12/08/2015;1200;28;21.4;53;1007.2;14;3;0;
82578;13/08/2015;0000;25;21.6;73;1004.1;0;0;2;
82578;13/08/2015;1200;27;20.4;52;1007.8;14;3.3;0;
82578;14/08/2015;0000;24;21.2;77;1004.9;0;0;4;
82578;14/08/2015;1200;27.2;20.4;51;1007.4;14;3.3;0;
82578;15/08/2015;0000;25.8;20.6;60;1004.3;0;0;2;
82578;15/08/2015;1200;28.6;22.2;56;1007;9;2.5;0;
82578;16/08/2015;0000;30.8;23.6;52;1004.1;14;0.3;0;
82578;16/08/2015;1200;29;22;52;1006.6;14;3.3;0;
82578;17/08/2015;0000;25.6;21.6;69;1003;0;0;0;
82578;17/08/2015;1200;28.2;21.4;52;1006.6;14;3;0;
82578;18/08/2015;0000;27;22.6;66;1002.7;0;0;0;
82578;18/08/2015;1200;29.4;21.8;48;1006;14;2.6;0;
82578;19/08/2015;0000;26.2;22;68;1002.1;0;0;6;
82578;19/08/2015;1200;29.2;21.2;46;1005.2;14;3.3;0;
82578;20/08/2015;0000;25.6;22.4;75;1002;0;0;0;
82578;20/08/2015;1200;27;23.8;76;1006.2;9;1.6;4;
82578;21/08/2015;0000;28;23;64;1003.3;0;0;0;
82578;21/08/2015;1200;27.6;23.4;69;1007;14;0.8;0;
82578;22/08/2015;0000;26.2;22.8;73;1002.3;0;0;0;
82578;22/08/2015;1200;26;23.4;79;1005.5;5;0.8;6;
82578;23/08/2015;0000;27.6;23.6;70;1001.5;0;0;4;
82578;23/08/2015;1200;27.4;24.2;76;1004.6;9;0.8;1;
82578;24/08/2015;0000;28.2;24;69;1001.1;0;0;0;
82578;24/08/2015;1200;27.6;24.2;75;1005.7;5;1.6;2;
82578;25/08/2015;0000;27.2;23.6;73;1001.3;0;0;0;
82578;25/08/2015;1200;28.4;24;68;1006;5;2.5;2;
82578;26/08/2015;0000;27.6;24.2;75;1002.3;36;0.5;8;
82578;26/08/2015;1200;28.4;23.8;66;1006.6;9;3.6;2;
82578;27/08/2015;0000;29.2;24;63;1003.1;0;0;2;
82578;27/08/2015;1200;28.4;24.4;70;1005.4;18;1.6;0;
82578;28/08/2015;0000;28.4;24.4;70;1001.6;0;0;8;
82578;28/08/2015;1200;29.4;24;62;1005.7;9;3.3;0;
82578;29/08/2015;0000;29;23.8;63;1002.7;0;0;8;
82578;29/08/2015;1200;28.4;23.6;65;1007.6;9;2.5;0;
82578;30/08/2015;0000;27.6;23.6;70;1003.5;0;0;4;
82578;30/08/2015;1200;28.2;23.8;68;1007.9;9;1.6;4;
82578;31/08/2015;0000;26.8;23;71;1004.1;0;0;0;
82578;31/08/2015;1200;28.2;24;70;1006.6;14;0.7;0;
82578;01/09/2015;0000;26.6;23;73;1003.9;0;0;3;
82578;01/09/2015;1200;27.6;24;73;1007.2;14;1;3;
82578;02/09/2015;0000;28.2;23.6;66;1003.2;0;0;2;
82578;02/09/2015;1200;28;24;70;1006.5;36;1.3;4;
82578;03/09/2015;0000;27.2;23.6;73;1002.8;0;0;0;
82578;03/09/2015;1200;27.6;23.8;72;1007;9;1.6;8;
82578;04/09/2015;0000;27.8;24;72;1003.4;0;0;0;
82578;04/09/2015;1200;29;24.4;67;1006.6;5;1.6;0;
82578;05/09/2015;0000;28;24;70;1002.9;0;0;0;
82578;05/09/2015;1200;27.4;24.2;76;1006.8;36;1.6;8;
82578;06/09/2015;0000;29.2;24.4;66;1002.2;0;0;0;
82578;06/09/2015;1200;28.8;24.2;67;1007;5;1.6;4;
82578;07/09/2015;0000;28;24;70;1002.5;0;0;3;
82578;07/09/2015;1200;28.6;23.4;63;1006.1;9;2.5;2;
82578;08/09/2015;0000;27.8;23.4;68;1001.6;0;0;4;
82578;08/09/2015;1200;28.4;22.8;60;1005.5;14;1.6;0;
82578;09/09/2015;0000;26.8;22;64;1001.5;0;0;5;
82578;09/09/2015;1200;27.6;22.8;65;1005.6;9;1.3;0;
82578;10/09/2015;0000;29.4;21.8;48;1002.1;9;0.7;0;
82578;10/09/2015;1200;29;23.6;62;1004.8;9;1.3;0;
82578;11/09/2015;0000;26.8;21.6;62;1000.6;0;0;0;
82578;11/09/2015;1200;29.2;23.4;59;1004.6;9;1.3;1;
82578;12/09/2015;0000;28;23.4;66;1002.1;0;0;4;
82578;12/09/2015;1200;28;24;70;1006.2;36;0.7;0;
82578;13/09/2015;0000;27.6;22.8;65;1002;0;0;2;
82578;13/09/2015;1200;28.4;23.8;65;1006.6;5;2;0;
82578;14/09/2015;0000;29;24.2;66;1002.7;0;0;6;
82578;14/09/2015;1200;28;24.4;73;1006.2;9;1.6;6;
82578;15/09/2015;0000;27.6;23.6;70;1003.1;0;0;3;
82578;15/09/2015;1200;28.8;24;66;1007.2;9;3.8;4;
82578;16/09/2015;0000;29;21.6;50;1003.1;9;1.3;2;
82578;16/09/2015;1200;29.8;22.8;53;1006.3;9;1.6;2;
82578;17/09/2015;0000;26.6;21.6;63;1002.3;0;0;0;
82578;17/09/2015;1200;28.8;24;66;1005.4;9;1.6;1;
82578;18/09/2015;0000;27.4;21.6;58;1002.1;0;0;8;
82578;18/09/2015;1200;29.4;23.6;59;1005.4;14;1.6;1;
82578;19/09/2015;0000;26.8;21.8;63;1002.3;0;0;0;
82578;19/09/2015;1200;29.6;23.6;59;1006;14;2.6;2;
82578;20/09/2015;0000;28.2;23;62;1002.1;0;0;4;
82578;20/09/2015;1200;29.6;23.2;57;1005.3;9;3.6;2;
82578;21/09/2015;0000;29;23;55;1002;0;0;4;
82578;21/09/2015;1200;29;24.2;66;1005.9;9;1.3;2;
82578;22/09/2015;0000;29;23.8;63;1001.6;0;0;6;
82578;22/09/2015;1200;29;24;65;1005.6;5;1.3;0;
82578;23/09/2015;0000;31;23.6;52;1001.5;36;0.8;8;
82578;23/09/2015;1200;29;24;65;1004.9;9;1.6;2;
82578;24/09/2015;0000;28;21.6;55;1001.1;0;0;0;
82578;24/09/2015;1200;30.4;23.2;52;1005.5;9;4.6;0;
82578;25/09/2015;0000;27.6;21.6;57;1002.7;0;0;3;
82578;25/09/2015;1200;30.6;23;51;1005.7;9;2.6;0;
82578;26/09/2015;0000;27.4;22.4;63;1002.1;0;0;4;
82578;26/09/2015;1200;29.2;24;63;1004.7;5;1.6;0;
82578;27/09/2015;0000;30.4;22.2;46;1002;36;2.3;8;
82578;27/09/2015;1200;29.4;23;56;1004.9;5;2.6;0;
82578;28/09/2015;0000;28.6;24.2;68;1005;9;3;10;
82578;28/09/2015;1200;28.2;23.4;65;1005.6;23;1.6;1;
82578;29/09/2015;0000;28.4;24.4;70;1000.4;0;0;8;
82578;29/09/2015;1200;29.2;23.8;62;1004.4;9;2.3;4;
82578;30/09/2015;0000;29.4;24.2;63;999;0;0;5;
82578;30/09/2015;1200;29;23.8;63;1003.3;14;2.3;3;
82578;01/10/2015;0000;28;22.6;61;999.1;0;0;4;
82578;01/10/2015;1200;30.4;22.4;47;1003.5;9;3.3;4;
82578;02/10/2015;0000;27.6;23;66;1000;0;0;6;
82578;02/10/2015;1200;30.2;24;58;1003.9;14;2.3;4;
82578;03/10/2015;0000;28.4;23.4;64;1001.1;0;0;2;
82578;03/10/2015;1200;30;23;53;1003.9;14;2.6;0;
82578;04/10/2015;0000;31.6;23.8;50;1001.3;14;0.8;8;
82578;04/10/2015;1200;30.2;24;58;1005.1;9;1.6;4;
82578;05/10/2015;0000;31.4;24;52;1001.1;23;0.3;5;
82578;05/10/2015;1200;29.6;23.8;60;1005.3;5;2.3;0;
82578;06/10/2015;0000;31;22;43;1003.5;36;4.5;0;
82578;06/10/2015;1200;29.2;23.4;59;1006.8;5;2.6;8;
82578;07/10/2015;0000;29.4;24;62;1003.6;0;0;4;
82578;07/10/2015;1200;29.2;24.2;65;1005.5;5;2.3;5;
82578;08/10/2015;0000;28.4;23.6;65;1002;0;0;0;
82578;08/10/2015;1200;30;25;65;1004.3;14;2.1;5;
82578;09/10/2015;0000;28.4;24.6;72;1000.5;0;0;4;
82578;09/10/2015;1200;31;24;54;1004.6;9;3.1;3;
82578;10/10/2015;0000;28.4;22.6;59;1001.4;0;0;3;
82578;10/10/2015;1200;30;23;53;1005.4;9;3.3;5;
82578;11/10/2015;0000;29.4;23.6;59;1001.3;0;0;2;
82578;11/10/2015;1200;29.6;24.4;63;1004.8;9;1.8;6;
82578;12/10/2015;0000;29;23;58;1000.5;0;0;0;
82578;12/10/2015;1200;29.4;24.4;65;1005.7;5;1.6;4;
82578;13/10/2015;0000;29;23;58;1001.5;0;0;3;
82578;13/10/2015;1200;30.8;23.6;53;1006.1;14;2.1;0;
82578;14/10/2015;0000;29.4;23;56;1002.1;0;0;0;
82578;14/10/2015;1200;32.4;24;47;1005.3;9;2.6;0;
82578;15/10/2015;0000;28;21.6;53;1001;0;0;2;
82578;15/10/2015;1200;32;24.4;51;1004.5;14;5;4;
82578;16/10/2015;0000;29.6;23;54;1001.4;0;0;0;
82578;16/10/2015;1200;32;23.6;47;1005.3;14;4;0;
82578;17/10/2015;0000;29.4;22.4;52;1001.3;0;0;2;
82578;17/10/2015;1200;32;23.6;47;1004.9;5;3.3;0;
82578;18/10/2015;0000;28.4;22;53;1002;0;0;2;
82578;18/10/2015;1200;29.4;24;62;1006.1;5;1.6;0;
82578;19/10/2015;0000;31;23.4;51;1002.8;36;2.6;8;
82578;19/10/2015;1200;29.8;24;60;1006.5;9;2;4;
82578;20/10/2015;0000;32.6;23.8;46;1002.6;9;1;5;
82578;20/10/2015;1200;29.4;24;62;1006.5;14;1.6;8;
82578;21/10/2015;0000;31;24.4;56;1002.4;0;0;0;
82578;21/10/2015;1200;30;25;65;1005.6;5;1.1;0;
82578;22/10/2015;0000;30.4;25;63;1000.4;0;0;0;
82578;22/10/2015;1200;30.4;24.4;58;1004.1;5;3;0;
82578;23/10/2015;0000;32.4;24.4;49;1001.1;36;3;1;
82578;23/10/2015;1200;29.6;24;61;1004.4;14;1.6;3;
82578;24/10/2015;0000;31;24;54;1001.9;14;2.5;5;
82578;24/10/2015;1200;30;22.2;48;1005.9;9;2.6;0;
82578;25/10/2015;0000;30.6;24.4;59;1001.9;0;0;8;
82578;25/10/2015;1200;30.2;23;52;1004.9;9;3;0;
82578;26/10/2015;0000;31;23;48;1002.4;36;2.5;8;
82578;26/10/2015;1200;30;23.4;55;1006.1;14;2.5;0;
82578;27/10/2015;0000;31.2;24;53;1001.3;5;0.8;8;
82578;27/10/2015;1200;31;24.8;59;1004.8;5;2.1;0;
82578;28/10/2015;0000;30;24.4;61;1000.6;0;0;5;
82578;28/10/2015;1200;30.2;23.8;57;1005.1;14;2;0;
82578;29/10/2015;0000;30.2;23.2;53;1001.2;0;0;0;
82578;29/10/2015;1200;29.4;24;62;1004.8;5;1.6;6;
82578;30/10/2015;0000;30;24;59;1000.9;0;0;2;
82578;30/10/2015;1200;29.2;24.4;66;1004.9;5;1.6;0;
82578;31/10/2015;0000;27.6;23.6;70;1002.2;32;3.3;8;
82578;31/10/2015;1200;25.4;23.4;84;1006.2;0;0;8;
82578;01/11/2015;0000;27.4;25.8;87;1002.1;0;0;8;
82578;01/11/2015;1200;30.8;22.8;48;1004.5;5;3.3;0;
82578;02/11/2015;0000;31;24.2;55;1001;5;1;8;
82578;02/11/2015;1200;29.6;23.8;60;1003.3;14;2;0;
82578;03/11/2015;0000;29.2;24;63;999;0;0;5;
82578;03/11/2015;1200;31;24;54;1003.3;9;4.1;4;
82578;04/11/2015;0000;29.6;24.2;63;1000.1;0;0;5;
82578;04/11/2015;1200;30.6;23.4;53;1004.7;18;3;0;
82578;05/11/2015;0000;28;23.2;65;1000.6;0;0;0;
82578;05/11/2015;1200;30.2;22.4;48;1004.2;5;1.3;0;
82578;06/11/2015;0000;29;22.6;56;1001;36;1.3;0;
82578;06/11/2015;1200;30.2;24;58;1004.2;14;1.6;2;
82578;07/11/2015;0000;29.4;24;62;999.9;0;0;0;
82578;07/11/2015;1200;29.8;24.4;63;1005.1;9;1.3;6;
82578;08/11/2015;0000;30.6;25;62;1000.8;0;0;0;
82578;08/11/2015;1200;30.2;23.6;55;1004.9;14;3;0;
82578;09/11/2015;0000;31.6;24.4;54;1002;36;4.6;8;
82578;09/11/2015;1200;31.2;24.2;54;1005.5;9;3.3;5;
82578;10/11/2015;0000;30.4;24.4;59;1003.1;23;1;4;
82578;10/11/2015;1200;30.4;23.6;54;1005.7;9;3.3;2;
82578;11/11/2015;0000;29;23.6;62;1001.2;0;0;0;
82578;11/11/2015;1200;29.4;24.4;65;1004.1;5;1;2;
82578;12/11/2015;0000;30.6;24;56;999.1;0;0;3;
82578;12/11/2015;1200;28.8;23.8;65;1004.5;5;3;10;
82578;13/11/2015;0000;28.2;23.8;68;1000.3;0;0;0;
82578;13/11/2015;1200;30;24.2;60;1003.9;14;3;0;
82578;14/11/2015;0000;31;24.6;57;1001.8;36;2.8;3;
82578;14/11/2015;1200;30.4;23.4;53;1005.4;9;2.6;0;
82578;15/11/2015;0000;32.4;25.4;55;1001.6;5;6.3;0;
82578;15/11/2015;1200;29.6;23.2;57;1005.5;5;1.6;0;
82578;16/11/2015;0000;32.8;24;46;1000.7;36;3.8;5;
82578;16/11/2015;1200;30;25;65;1002.9;9;1.6;5;
82578;17/11/2015;0000;31;25;60;998.2;9;0.3;6;
82578;17/11/2015;1200;30.6;24;56;1002.3;5;2.5;6;
82578;18/11/2015;0000;30.4;25;63;998.8;36;1;4;
82578;18/11/2015;1200;30.4;24.8;61;1001.7;14;2.5;2;
82578;19/11/2015;0000;28.6;23.4;63;997;0;0;6;
82578;19/11/2015;1200;29.4;24;62;1001.5;5;1.3;1;
82578;20/11/2015;0000;28.6;23;61;997.5;0;0;0;
82578;20/11/2015;1200;29.4;24.4;65;1003.1;14;0.8;6;
82578;21/11/2015;0000;30;24;59;999.8;36;3.6;8;
82578;21/11/2015;1200;30.2;24.4;60;1003.6;9;1;3;
82578;22/11/2015;0000;31;24;54;999.8;36;1;0;
82578;22/11/2015;1200;29.6;24.2;63;1003;5;2;4;
82578;23/11/2015;0000;31.8;24.6;54;999.8;36;3.3;4;
82578;23/11/2015;1200;30.4;24.4;59;1002.3;18;1.6;0;
82578;24/11/2015;0000;31.6;24.8;56;996.9;36;3.3;3;
82578;24/11/2015;1200;29.8;24;60;1001.7;9;1.6;8;
82578;25/11/2015;0000;26.4;24;81;1000.7;36;4.3;10;
82578;25/11/2015;1200;28.6;24.6;71;1003.9;5;2.1;8;
82578;26/11/2015;0000;29.4;26;75;1000.4;0;0;2;
82578;26/11/2015;1200;29.6;24.4;64;1004.4;5;1.3;0;
82578;27/11/2015;0000;30.6;24;56;1000.3;36;2;1;
82578;27/11/2015;1200;29.6;24.2;63;1003.7;36;2;2;
82578;28/11/2015;0000;29;24.6;68;999.4;0;0;0;
82578;28/11/2015;1200;29;24.4;67;1003;36;2;3;
82578;29/11/2015;0000;29.6;23.4;58;1000.6;5;3.8;3;
82578;29/11/2015;1200;30.4;24.4;59;1004.8;9;3.1;2;
82578;30/11/2015;0000;28.4;21.6;52;1000.4;0;0;0;
82578;30/11/2015;1200;32;23.4;46;1004.3;9;2.5;0;
82578;01/12/2015;0000;31.8;22.4;42;1001.3;9;0.7;0;
82578;01/12/2015;1200;32.4;24;47;1003.7;9;3.6;0;
82578;02/12/2015;0000;31.6;23;46;999.9;5;1;0;
82578;02/12/2015;1200;32.4;23.8;46;1003.3;9;4.3;0;
82578;03/12/2015;0000;30;22.8;52;999.8;0;0;0;
82578;03/12/2015;1200;30.2;23.8;57;1004.7;5;1;0;
82578;04/12/2015;0000;31.4;24;52;1001.3;36;4.3;2;
82578;04/12/2015;1200;30.6;23.6;54;1004.9;5;2.5;0;
82578;05/12/2015;0000;29.6;23.6;59;1002.1;36;3.1;6;
82578;05/12/2015;1200;29.6;24;61;1005.8;36;3.8;6;
82578;06/12/2015;0000;32.4;23.8;46;1002.4;0;0;2;
82578;06/12/2015;1200;30.2;24.4;60;1005.9;5;3.5;4;
82578;07/12/2015;0000;31.6;24.2;53;1002;36;5.3;8;
82578;07/12/2015;1200;29.6;23.8;60;1005.4;5;3;8;
82578;08/12/2015;0000;31.2;23.6;51;1002;36;3.3;5;
82578;08/12/2015;1200;30.6;23.6;54;1005.1;9;2.6;0;
82578;09/12/2015;0000;29.6;22.4;52;1001.4;0;0;5;
82578;09/12/2015;1200;29;24.6;68;1005.6;36;0.5;8;
82578;10/12/2015;0000;31.2;24.2;54;1000.5;0;0;8;
82578;10/12/2015;1200;31;24.6;57;1004.9;9;2.5;4;
82578;11/12/2015;0000;31.8;26;62;1001.8;0;0;0;
82578;11/12/2015;1200;28.8;24.4;68;1006.5;14;1.3;10;
82578;12/12/2015;0000;30;24.8;64;1001.8;0;0;0;
82578;12/12/2015;1200;30.4;23.4;53;1005.8;9;2.5;4;
82578;13/12/2015;0000;32.4;24;47;1001.6;36;2.5;2;
82578;13/12/2015;1200;31;24;54;1004.3;9;3.3;3;
82578;14/12/2015;0000;29.8;23.2;55;999.8;0;0;0;
82578;14/12/2015;1200;31;25;60;1003.3;5;0.8;4;
82578;15/12/2015;0000;33.4;23.4;40;999;36;1.1;5;
82578;15/12/2015;1200;32.2;24;48;1002.6;14;3;0;
82578;16/12/2015;0000;29.4;23;56;1000;0;0;5;
82578;16/12/2015;1200;30.6;24.4;59;1003.9;14;2.1;0;
82578;17/12/2015;0000;29.4;23;56;1002.1;36;3.6;8;
82578;17/12/2015;1200;30;24.4;61;1004.7;5;3.3;8;
82578;18/12/2015;0000;30;24.4;61;1003.1;5;0.3;8;
82578;18/12/2015;1200;30.4;24.8;61;1004;9;1.6;3;
82578;19/12/2015;0000;29.2;25;70;1001.1;36;0.5;2;
82578;19/12/2015;1200;31;24.4;56;1004.3;5;3;8;
82578;20/12/2015;0000;31;24.6;57;1001.8;5;1;0;
82578;20/12/2015;1200;31;24;54;1004.9;5;2.6;3;
82578;21/12/2015;0000;29.8;24.4;63;1000.9;0;0;5;
82578;21/12/2015;1200;31.2;24;53;1004.5;5;1.8;2;
82578;22/12/2015;0000;31.4;23.6;49;1001.2;5;3;5;
82578;22/12/2015;1200;30;24.6;63;1004.5;5;0.7;6;
82578;23/12/2015;0000;32.2;24;48;1001;5;0.3;6;
82578;23/12/2015;1200;30.2;24;58;1004.3;9;1;2;
82578;24/12/2015;0000;32.2;25.2;55;1001.1;0;0;8;
82578;24/12/2015;1200;30.6;23.8;55;1004.9;9;2.6;2;
82578;25/12/2015;0000;31;23.4;51;1002.8;36;5.3;8;
82578;25/12/2015;1200;29.4;25;68;1006.7;14;2;6;
82578;26/12/2015;0000;26.4;25;89;1001.9;0;0;3;
82578;26/12/2015;1200;30;25;65;1004.8;5;2.1;4;
82578;27/12/2015;0000;30.6;23.8;55;1000;36;4.3;8;
82578;27/12/2015;1200;30.8;25;61;1003.5;9;1.3;4;
82578;28/12/2015;0000;33;23;40;999.8;36;5;4;
82578;28/12/2015;1200;30.2;25;64;1004.5;5;2;5;
82578;29/12/2015;0000;27;22;63;1004.5;9;0.5;6;
82578;29/12/2015;1200;29.2;22.6;54;1006.6;5;1.3;8;
82578;30/12/2015;0000;32.4;24.2;48;1003.7;5;0.3;6;
82578;30/12/2015;1200;29.6;24.4;64;1006.3;36;1.1;4;
82578;31/12/2015;0000;31.4;24.8;56;1003.3;18;1;8;
82578;31/12/2015;1200;30.2;25.6;68;1003.9;36;1;3;
82578;01/01/2016;0000;25.4;24;88;1003.1;36;0.3;10;
82578;01/01/2016;1200;26.4;;87;1005;5;1.54332;10;
82578;02/01/2016;0000;27.2;;83;1002.1;0;0;0;
82578;17/01/2016;0000;29;;81;1000.7;0;0;5;
82578;01/02/2016;1200;25.4;22.2;74;1006.8;14;1;10;
82578;02/02/2016;0000;22;21.4;95;1005.4;36;1.6;10;
82578;02/02/2016;1200;25.2;23.6;87;1004.8;14;1;8;
82578;03/02/2016;0000;24.4;23.6;93;1002.9;0;0;6;
82578;03/02/2016;1200;26;24.6;89;1004.6;0;0;10;
82578;04/02/2016;0000;23.8;23;93;1002.4;14;0.3;10;
82578;04/02/2016;1200;27.4;25;81;1004;9;1.3;8;
82578;05/02/2016;0000;27.2;26.2;92;1002;0;0;6;
82578;05/02/2016;1200;26.8;25.2;87;1005.2;14;0.3;8;
82578;06/02/2016;0000;26.2;24;82;1003.1;27;0.8;6;
82578;06/02/2016;1200;27.8;26.2;88;1005.8;0;0;8;
82578;07/02/2016;0000;27.6;26.4;91;1003.5;0;0;0;
82578;07/02/2016;1200;28.8;26.6;84;1005.2;9;0.3;5;
82578;08/02/2016;0000;27.4;26;89;1002.3;0;0;3;
82578;08/02/2016;1200;28.8;25.8;78;1006.6;9;1.6;5;
82578;09/02/2016;0000;27.4;25.2;83;1004.5;9;1;2;
82578;09/02/2016;1200;28.4;25;75;1006.6;9;1.1;0;
82578;10/02/2016;0000;27.6;26;88;1003.7;0;0;0;
82578;10/02/2016;1200;28.6;26.2;82;1006;9;1.3;0;
82578;11/02/2016;0000;26.8;24;78;1003.7;18;0.8;0;
82578;11/02/2016;1200;28.2;25.6;80;1005.2;9;0.5;3;
82578;12/02/2016;0000;29;25.2;72;1001.5;0;0;0;
82578;12/02/2016;1200;28.2;25.8;82;1004.7;5;2;6;
82578;13/02/2016;0000;27.8;25.8;85;1002.3;23;0.5;0;
82578;13/02/2016;1200;27.6;25.4;83;1004.8;36;1.6;8;
82578;14/02/2016;0000;27.6;25;80;1003.3;14;1;6;
82578;14/02/2016;1200;28;25.6;82;1004.8;9;0.5;10;
82578;15/02/2016;0000;26.2;22.6;72;1003.1;36;2.5;8;
82578;15/02/2016;1200;24.8;23.8;92;1004.9;0;0;10;
82578;16/02/2016;0000;25.8;25;93;1002.2;0;0;6;
82578;16/02/2016;1200;27.6;26.6;92;1004.2;5;1;8;
82578;17/02/2016;0000;29;26.4;81;1000.7;0;0;5;
82578;17/02/2016;1200;28.6;26;81;1002.8;14;1;6;
82578;18/02/2016;0000;27;25;84;1001.7;0;0;0;
82578;18/02/2016;1200;29;26;78;1004;9;1;2;
82578;19/02/2016;0000;27.4;25.4;84;1001.3;0;0;0;
82578;19/02/2016;1200;27;24.6;81;1004.3;14;0.7;5;
82578;20/02/2016;0000;27.6;25.6;85;1001.7;0;0;1;
82578;20/02/2016;1200;27.2;25;83;1004.6;9;1.6;6;
82578;21/02/2016;0000;24.6;23.6;92;1001.8;0;0;8;
82578;21/02/2016;1200;27.2;24.4;78;1003.4;9;1.6;3;
82578;22/02/2016;0000;27.2;25.6;87;1000.1;0;0;0;
82578;22/02/2016;1200;29.4;25.2;70;1002.8;9;2.5;1;
82578;23/02/2016;0000;28.4;26.4;85;1000.7;5;1.5;3;
82578;23/02/2016;1200;28.4;26;82;1005;23;0.3;5;
82578;24/02/2016;0000;25;24;92;1003.6;32;1;10;
82578;24/02/2016;1200;25.6;24.2;89;1004.6;36;1.5;10;
82578;25/02/2016;0000;28;26.4;88;1002.1;0;0;5;
82578;25/02/2016;1200;26.2;25;90;1003.4;36;1.3;10;
82578;26/02/2016;0000;24;23;91;1001.7;36;1.6;10;
82578;26/02/2016;1200;26.4;25;89;1002.9;9;0.3;10;
82578;27/02/2016;0000;27.2;26;90;1001.1;32;0.3;4;
82578;27/02/2016;1200;27;25.2;86;1004.4;14;0.8;10;
82578;28/02/2016;0000;27.6;26.4;91;1002.6;36;0.8;5;
82578;28/02/2016;1200;26;25;92;1004.2;9;0.3;6;
