--------------------
BDMEP - INMET
--------------------
Estação           : MONTES CLAROS - MG (OMM: 83437)
Latitude  (graus) : -16.68
Longitude (graus) : -43.84
Altitude  (metros): 652.00
Estação Operante
Inicio de operação: 01/01/1912
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83437;02/05/2015;1200;21.2;18.4;76;943.7;36;1.1;9;
83437;02/05/2015;1800;27.9;20;47;940.2;5;1.6;5;
83437;03/05/2015;0000;21;18.3;75;943.2;36;1.6;0;
83437;03/05/2015;1200;23;18.7;65;944.1;5;1.3;1;
83437;03/05/2015;1800;28.8;20;41;941;5;2;3;
83437;04/05/2015;0000;21.8;18;67;942.7;36;1.1;0;
83437;04/05/2015;1200;23;19.5;72;944.7;5;1;5;
83437;04/05/2015;1800;31.2;21.5;40;939.6;36;1;2;
83437;05/05/2015;0000;24.6;20.1;64;942.2;5;1.3;4;
83437;05/05/2015;1200;24.2;20.7;71;944;5;1.1;8;
83437;05/05/2015;1800;31.1;21.5;40;939.5;32;1.6;8;
83437;06/05/2015;0000;24.4;21;73;942.1;0;0;8;
83437;06/05/2015;1200;26;21.3;65;943.8;5;2.3;5;
83437;06/05/2015;1800;23.6;21.3;80;940.9;27;5.1;9;
83437;07/05/2015;0000;22;21.2;93;941.7;5;1.1;9;
83437;07/05/2015;1200;23.6;21.5;81;942.4;5;2;9;
83437;07/05/2015;1800;29.8;23;55;938.9;14;2.3;5;
83437;08/05/2015;0000;24.6;21.8;76;941;18;1.3;2;
83437;08/05/2015;1200;24;20.5;72;945.2;14;3.6;9;
83437;08/05/2015;1800;27.4;21.3;55;942.5;14;4;2;
83437;09/05/2015;0000;20.6;18;76;945.6;9;1.3;0;
83437;09/05/2015;1200;23;18.4;63;947.2;9;2.5;6;
83437;09/05/2015;1800;26.8;19.9;50;943.6;5;2;8;
83437;10/05/2015;0000;20.5;18.5;81;945.6;5;1.1;0;
83437;10/05/2015;1200;21.8;18.6;72;945.3;14;1;2;
83437;10/05/2015;1800;29.8;20.5;40;940.7;5;1.1;4;
83437;11/05/2015;0000;22.4;19.2;73;941.4;36;0.5;0;
83437;11/05/2015;1200;22.2;18.7;70;943.5;23;0.3;4;
83437;11/05/2015;1800;26.6;22.1;67;940.6;14;1;9;
83437;12/05/2015;0000;21.4;19.6;83;940.7;23;1.1;2;
83437;12/05/2015;1200;22.2;19.3;74;943.3;0;0;8;
83437;12/05/2015;1800;29.2;21.3;48;939.7;23;2.1;7;
83437;13/05/2015;0000;24.2;19.7;64;942.7;23;1.6;3;
83437;13/05/2015;1200;25;20.3;64;944.4;5;1.3;9;
83437;13/05/2015;1800;30.7;21.7;44;941.2;14;2;5;
83437;14/05/2015;0000;24.2;20.4;69;944.1;36;1.5;3;
83437;14/05/2015;1200;21.8;17.7;65;946.3;5;2.3;10;
83437;14/05/2015;1800;25.8;19.5;53;943.4;9;3.3;8;
83437;15/05/2015;0000;21.4;18;70;945.7;9;1.3;7;
83437;15/05/2015;1200;21.5;17.8;68;947.3;14;3;8;
83437;15/05/2015;1800;26.4;18.7;45;944.1;14;2.3;9;
83437;16/05/2015;0000;22;17;59;947.3;9;2.1;6;
83437;16/05/2015;1200;22;16.7;56;948.3;14;3.3;4;
83437;16/05/2015;1800;28.2;18.1;34;945;5;3.6;3;
83437;17/05/2015;0000;21.6;17.4;65;946.7;5;1.6;0;
83437;17/05/2015;1200;22.6;17.3;56;949;9;1.6;1;
83437;17/05/2015;1800;28.4;19.1;39;945.2;5;2.3;1;
83437;18/05/2015;0000;21.6;17.2;63;946.9;14;2.3;0;
83437;18/05/2015;1200;22.8;18.8;67;948.8;5;2.3;10;
83437;18/05/2015;1800;26.4;19.8;52;946.1;5;3;9;
83437;19/05/2015;0000;21.4;18.3;72;948.2;14;2;1;
83437;19/05/2015;1200;22;17.7;64;948.3;14;1.6;6;
83437;19/05/2015;1800;27;18.5;41;945.1;5;1.6;1;
83437;20/05/2015;0000;21;17.4;68;946.7;0;0;0;
83437;20/05/2015;1200;21.2;18.1;73;947.5;5;1;7;
83437;20/05/2015;1800;26.6;19.1;47;945.1;5;2.6;8;
83437;21/05/2015;0000;21.9;18.1;68;947.4;9;1.3;2;
83437;21/05/2015;1200;21.7;18.3;71;949.4;5;1.6;8;
83437;21/05/2015;1800;27.2;19.2;45;946.7;9;3;6;
83437;22/05/2015;0000;22.2;18;64;949.1;9;1.5;7;
83437;22/05/2015;1200;21.8;16.8;58;950.9;5;1.6;2;
83437;22/05/2015;1800;26;17.8;42;947.2;9;1.3;4;
83437;23/05/2015;0000;20.6;16.4;63;948.7;18;1.1;0;
83437;23/05/2015;1200;21;16.7;62;949.7;5;1.6;1;
83437;23/05/2015;1800;27.8;18.5;38;945.3;5;2.1;2;
83437;24/05/2015;0000;21.4;17.2;63;947.5;18;1;0;
83437;24/05/2015;1200;18.4;15.2;69;947.7;36;1.1;10;
83437;24/05/2015;1800;24.9;18.5;52;944.9;14;1.6;6;
83437;25/05/2015;0000;19.8;16.6;70;946;32;1.5;5;
83437;25/05/2015;1200;20;16.6;70;945.6;23;0.3;2;
83437;25/05/2015;1800;30.1;20.3;37;941.3;23;1.3;1;
83437;26/05/2015;0000;22.2;17.4;60;943.3;0;0;0;
83437;26/05/2015;1200;20.6;16.8;66;945.7;23;0.3;0;
83437;26/05/2015;1800;30.6;19.4;32;940.7;5;3.3;0;
83437;27/05/2015;0000;22.4;16.9;55;942.8;32;0.8;0;
83437;27/05/2015;1200;22.9;18.3;62;944.9;23;0.8;1;
83437;27/05/2015;1800;30.6;20.5;37;940.8;5;1.8;6;
83437;28/05/2015;0000;23.5;19.3;67;943.3;27;0.7;0;
83437;28/05/2015;1200;23.6;19.3;65;944.7;5;1.6;0;
83437;28/05/2015;1800;31.6;21.7;40;939.3;23;1.5;5;
83437;29/05/2015;0000;24.3;19.9;65;940.9;0;0;3;
83437;29/05/2015;1200;23.9;19.9;68;942.2;14;0.3;8;
83437;29/05/2015;1800;28.6;21.5;52;938.3;18;3.3;6;
83437;30/05/2015;0000;23.2;20.1;74;941.1;27;0.3;0;
83437;30/05/2015;1200;22.2;19.5;76;944.2;23;0.7;8;
83437;30/05/2015;1800;31;20.7;36;940.3;14;1.6;6;
83437;31/05/2015;0000;23.5;19.6;69;942.7;18;0.8;4;
83437;31/05/2015;1200;24.2;19.9;65;945.4;5;1.6;3;
83437;31/05/2015;1800;32.2;20.9;33;941.3;5;1.8;5;
83437;01/06/2015;0000;24.8;19.7;61;943.7;27;1;3;
83437;01/06/2015;1200;23.8;19.6;66;946.2;5;1.8;3;
83437;01/06/2015;1800;31.4;20.5;34;941.4;14;2.5;6;
83437;02/06/2015;0000;24;19.2;63;943.4;0;0;0;
83437;02/06/2015;1200;24.6;19.1;57;946.1;9;2.1;3;
83437;02/06/2015;1800;29.2;19.3;37;942.4;5;2.3;3;
83437;03/06/2015;0000;22.2;17.5;60;944.3;5;1;0;
83437;03/06/2015;1200;22.4;17.9;63;946.9;5;4.1;5;
83437;03/06/2015;1800;27.8;18.5;38;943.8;9;2.3;5;
83437;04/06/2015;0000;21.6;17.2;63;946.4;14;1.3;0;
83437;04/06/2015;1200;22.4;17.3;58;948.3;9;2.5;1;
83437;04/06/2015;1800;27.1;19;44;945.3;5;3.3;2;
83437;05/06/2015;0000;21.6;17.7;67;946.9;14;1.6;0;
83437;05/06/2015;1200;22;18.3;69;948.2;5;1.3;4;
83437;05/06/2015;1800;27;19.5;47;944.7;14;3.3;5;
83437;06/06/2015;0000;22.8;18.1;61;945.5;14;2.1;4;
83437;06/06/2015;1200;22.2;18.2;66;946.8;9;2.3;9;
83437;06/06/2015;1800;26.6;19.1;47;943.9;9;2.8;8;
83437;07/06/2015;0000;21;17.4;68;945;9;0.7;0;
83437;07/06/2015;1200;23.2;18.3;60;947.6;9;2.1;7;
83437;07/06/2015;1800;27.7;19.1;41;944.2;5;2.5;6;
83437;08/06/2015;0000;21.4;17.5;66;946;9;0.5;0;
83437;08/06/2015;1200;21.1;16.9;64;947.5;9;1.8;2;
83437;08/06/2015;1800;28.4;18.3;34;943.5;9;2;2;
83437;09/06/2015;0000;21.5;17.7;67;945.1;32;0.8;0;
83437;09/06/2015;1200;21.2;17.3;67;946.4;5;1.3;1;
83437;09/06/2015;1800;30;19.6;35;941.9;5;1.5;4;
83437;10/06/2015;0000;24.6;18.6;53;944.2;18;1.1;3;
83437;10/06/2015;1200;21.8;18.5;71;946.6;9;1.1;9;
83437;10/06/2015;1800;30.1;21.3;42;942.6;5;1.6;5;
83437;11/06/2015;0000;24.1;19.6;63;944;18;1.1;0;
83437;11/06/2015;1200;23.1;19.1;66;945.7;5;3.3;6;
83437;11/06/2015;1800;29;20.5;44;942.2;14;1;8;
83437;12/06/2015;0000;23;18.8;66;944.1;27;1;0;
83437;12/06/2015;1200;21.8;17.8;65;945.6;14;1;1;
83437;12/06/2015;1800;31.2;19.4;29;941.7;23;1.6;3;
83437;13/06/2015;0000;23;17.2;54;943.5;27;1.5;0;
83437;13/06/2015;1200;23.1;17.1;52;945.8;5;1.6;2;
83437;13/06/2015;1800;28.8;17.1;26;941.9;14;1.1;1;
83437;14/06/2015;0000;21;16;57;943.4;18;1.1;0;
83437;14/06/2015;1200;21.2;17.1;65;945.1;9;1.3;0;
83437;14/06/2015;1800;31;19.4;30;940.6;23;2;2;
83437;15/06/2015;0000;23.4;17.6;54;942.4;18;1.3;1;
83437;15/06/2015;1200;23.3;17.2;52;945.1;5;1.6;0;
83437;15/06/2015;1800;32;20.5;32;941.4;9;1.3;2;
83437;16/06/2015;0000;25.2;17;40;943.4;23;1.6;0;
83437;16/06/2015;1200;23.6;17.1;49;945.2;32;1;0;
83437;16/06/2015;1800;33;20;27;941.4;14;2;4;
83437;17/06/2015;0000;25.6;19.4;53;943.9;14;2.5;0;
83437;17/06/2015;1200;24;19.1;62;947;9;1.6;8;
83437;17/06/2015;1800;27.7;19.8;46;944.1;5;2;7;
83437;18/06/2015;0000;23.6;19;62;946.1;5;2;5;
83437;18/06/2015;1200;22.7;18.5;65;946.1;5;3.3;7;
83437;18/06/2015;1800;28.8;19.5;39;942.7;14;3.3;6;
83437;19/06/2015;0000;22.7;17.9;60;945.3;18;2.3;0;
83437;19/06/2015;1200;21.2;17.1;65;946.7;23;0.5;1;
83437;19/06/2015;1800;31.4;18.6;25;942.6;5;1.8;5;
83437;20/06/2015;0000;23;16.1;46;945.5;14;0.8;0;
83437;20/06/2015;1200;23;17.5;56;949.2;9;1.6;4;
83437;20/06/2015;1800;26.8;17.5;36;946.6;9;4.5;7;
83437;21/06/2015;0000;20.2;17.1;71;949.2;14;4;2;
83437;21/06/2015;1200;20.5;16.2;61;951.3;14;3.3;9;
83437;21/06/2015;1800;25.4;17.9;45;947.6;5;4;9;
83437;22/06/2015;0000;20.2;16.1;63;949.3;9;3;7;
83437;22/06/2015;1200;21.6;16.7;59;950.5;9;2.6;7;
83437;22/06/2015;1800;27.2;17.9;37;946.5;9;2.6;7;
83437;23/06/2015;0000;20.3;15.3;57;948.1;32;1.3;0;
83437;23/06/2015;1200;20;16.5;69;950.4;23;1.1;3;
83437;23/06/2015;1800;27.8;18.7;39;946.3;5;3;6;
83437;24/06/2015;0000;20.8;16.7;65;948.4;27;0.7;0;
83437;24/06/2015;1200;21.4;17.1;63;949.8;5;1.3;2;
83437;24/06/2015;1800;27.6;19.1;42;946.2;9;2.5;8;
83437;25/06/2015;0000;23.4;18.5;61;949.5;14;2.3;9;
83437;25/06/2015;1200;23.2;17.5;54;951.7;9;3.3;8;
83437;25/06/2015;1800;25.2;18.2;48;949.1;9;4.5;8;
83437;26/06/2015;0000;20.7;16.6;64;952.2;9;1.6;9;
83437;26/06/2015;1200;20.2;15.6;59;953.4;9;4.6;8;
83437;26/06/2015;1800;25.2;16.9;40;950;14;4.6;1;
83437;27/06/2015;0000;18.2;14.3;63;952.2;14;2.3;0;
83437;27/06/2015;1200;19.1;14.1;55;952.7;14;3.6;1;
83437;27/06/2015;1800;25.2;15.8;33;948.5;5;3.3;1;
83437;28/06/2015;0000;18.6;14.9;66;949.9;14;2.3;0;
83437;28/06/2015;1200;18.2;13.9;60;951;14;3.6;6;
83437;28/06/2015;1800;26.2;16.9;35;945.8;5;3.3;6;
83437;29/06/2015;0000;23;16.5;49;947.4;5;2.3;9;
83437;29/06/2015;1200;21.2;16.5;60;949;9;2;7;
83437;29/06/2015;1800;24.2;17.8;51;945.9;9;3.3;9;
83437;30/06/2015;0000;20.7;17.2;69;947.3;5;1;8;
83437;30/06/2015;1200;21;16.6;62;949.2;9;1.8;4;
83437;30/06/2015;1800;28.1;18.7;37;945.4;36;2;6;
83437;01/07/2015;0000;21.6;17.8;68;947.3;36;1.1;1;
83437;01/07/2015;1200;22.5;18.1;64;948.5;5;1.5;2;
83437;01/07/2015;1800;28.8;19.4;38;945;5;2;5;
83437;02/07/2015;0000;22.2;17.6;61;946.5;36;1.5;2;
83437;02/07/2015;1200;21.5;17.6;66;947.6;5;1.6;3;
83437;02/07/2015;1800;28;18.1;34;943.4;5;2.6;2;
83437;03/07/2015;0000;22.4;16.2;50;944.5;5;1.3;2;
83437;03/07/2015;1200;20.8;16.6;64;946.8;5;1.5;3;
83437;03/07/2015;1800;28.5;17.5;30;942.6;5;1.3;2;
83437;04/07/2015;0000;21;15.6;54;944.5;36;1;0;
83437;04/07/2015;1200;20.8;16;59;945.5;18;1;1;
83437;04/07/2015;1800;31.5;19.7;30;941.2;23;1.5;2;
83437;05/07/2015;0000;25;18.2;50;943.3;27;1.5;3;
83437;05/07/2015;1200;23.2;17.6;55;945.8;14;1.3;3;
83437;05/07/2015;1800;32.2;19.6;27;941.2;5;2;3;
83437;06/07/2015;0000;24.9;18.6;53;943.4;5;1.1;1;
83437;06/07/2015;1200;21.8;17;59;946.2;5;3.1;7;
83437;06/07/2015;1800;25.8;18.3;45;944;5;2.6;2;
83437;07/07/2015;0000;20.2;16.6;67;945.9;5;2;0;
83437;07/07/2015;1200;20.7;16.5;63;946.5;5;3.1;9;
83437;07/07/2015;1800;22.6;17.1;55;944.2;5;;9;
83437;08/07/2015;0000;19.4;16.2;70;945.5;9;1.1;1;
83437;08/07/2015;1200;18.5;16.1;77;946.8;0;0;9;
83437;08/07/2015;1800;26.6;18.8;45;943.7;23;2;4;
83437;09/07/2015;0000;22.6;18.3;63;945.2;23;1.6;5;
83437;09/07/2015;1200;20;17.3;76;946.4;23;1;9;
83437;09/07/2015;1800;27.9;20.3;48;943.4;23;2.3;9;
83437;10/07/2015;0000;23.7;19.1;63;945.1;18;1.5;8;
83437;10/07/2015;1200;22.7;18.6;65;947.9;5;0.7;8;
83437;10/07/2015;1800;30;20.1;38;944.5;5;2.5;7;
83437;11/07/2015;0000;22.5;17.8;62;946.6;36;0.5;0;
83437;11/07/2015;1200;22.8;17.6;58;948;5;2.6;2;
83437;11/07/2015;1800;29;19.4;37;944.3;5;3.6;2;
83437;12/07/2015;0000;22.7;18.6;65;947.4;14;1;0;
83437;12/07/2015;1200;20.6;17.7;74;946.7;23;0.7;9;
83437;12/07/2015;1800;28.6;19.7;42;943;5;1.6;9;
83437;13/07/2015;0000;23.4;17.6;54;944.2;36;0.5;6;
83437;13/07/2015;1200;21.6;17.3;64;947.4;5;2;2;
83437;13/07/2015;1800;29.4;20.6;42;942.8;5;4.6;5;
83437;14/07/2015;0000;22.8;19;68;946;0;0;0;
83437;14/07/2015;1200;22.8;18.7;66;947.6;5;5.65884;5;
83437;14/07/2015;1800;26.6;19.7;51;944.5;5;1;4;
83437;15/07/2015;0000;22.2;18.2;66;947.4;18;2;0;
83437;15/07/2015;1200;21.3;17.7;68;949.4;5;1.6;3;
83437;15/07/2015;1800;27.6;18.6;39;945.7;5;3.8;5;
83437;16/07/2015;0000;22.8;17.7;59;947.6;9;1.1;0;
83437;16/07/2015;1200;22.2;16.9;56;949.8;9;2.6;5;
83437;16/07/2015;1800;25.8;18.5;47;947.6;5;3.3;9;
83437;17/07/2015;0000;21;16.6;62;949.1;9;2.1;1;
83437;17/07/2015;1200;20;17.3;76;950.3;5;0.8;9;
83437;17/07/2015;1800;27;16.8;31;946.8;5;4;8;
83437;18/07/2015;0000;21;16.8;63;947.1;9;1.1;0;
83437;18/07/2015;1200;21;16;57;949.4;5;3;4;
83437;18/07/2015;1800;25.2;17.3;42;947.3;14;;6;
83437;19/07/2015;0000;22;16.6;56;947.7;14;;0;
83437;19/07/2015;1200;19.8;16.4;69;949.8;14;;10;
83437;19/07/2015;1800;25.2;18.7;51;946.3;9;;9;
83437;20/07/2015;0000;20;18.6;87;947.5;18;;8;
83437;20/07/2015;1200;19.8;15.8;64;949.4;9;;3;
83437;20/07/2015;1800;27;16.8;31;945;9;;1;
83437;21/07/2015;0000;20.5;15.5;56;946.1;32;;0;
83437;21/07/2015;1200;19.8;16.1;66;947.7;5;;1;
83437;21/07/2015;1800;28.7;18.5;33;943;18;;6;
83437;22/07/2015;0000;21;15.2;51;945;36;;0;
83437;22/07/2015;1200;21.2;15.7;54;946.9;9;;0;
83437;22/07/2015;1800;29.2;17.1;25;944.1;14;;1;
83437;23/07/2015;0000;21.7;15.3;48;947;14;;2;
83437;23/07/2015;1200;21.4;16.9;61;949.2;9;;8;
83437;23/07/2015;1800;27;17.7;36;946.1;14;;2;
83437;24/07/2015;0000;21.1;16.4;60;948;18;;0;
83437;24/07/2015;1200;20.6;16.6;64;949.2;18;;2;
83437;24/07/2015;1800;28.8;18.4;33;945.1;5;;3;
83437;25/07/2015;0000;22.4;17.4;59;946.6;5;;0;
83437;25/07/2015;1200;21.8;17.3;62;947.7;14;;1;
83437;25/07/2015;1800;28.9;19.1;36;944.1;32;;4;
83437;26/07/2015;0000;23.6;17.8;54;945.6;27;;0;
83437;26/07/2015;1200;22.1;17.6;63;946.6;5;;0;
83437;26/07/2015;1800;30.4;19.5;33;943;23;;5;
83437;27/07/2015;0000;25;18.3;50;945;32;;1;
83437;27/07/2015;1200;22.4;17.8;62;946.7;9;;1;
83437;27/07/2015;1800;29.1;19.4;37;942.8;9;;2;
83437;28/07/2015;0000;23.6;18.5;59;946;18;;8;
83437;28/07/2015;1200;22.4;17.7;61;947.1;9;;1;
83437;28/07/2015;1800;30;18.8;31;943.2;14;;6;
83437;29/07/2015;0000;23.6;16.8;47;945.7;32;;2;
83437;29/07/2015;1200;22.2;17.3;59;948.5;9;;1;
83437;29/07/2015;1800;29.6;16.8;22;944.7;14;;0;
83437;30/07/2015;0000;22.2;16;49;946.8;18;;0;
83437;30/07/2015;1200;22.5;17.4;59;948.8;9;;3;
83437;30/07/2015;1800;28.7;17.8;30;945;9;;2;
83437;31/07/2015;0000;22.3;16.5;53;946.4;9;;0;
83437;31/07/2015;1200;20.8;17.3;70;948.5;18;;7;
83437;31/07/2015;1800;28.7;17.8;30;944.5;14;;3;
83437;01/08/2015;0000;22.2;16.6;54;946.9;14;;3;
83437;01/08/2015;1200;23;17.3;55;948.2;9;;1;
83437;01/08/2015;1800;29;17.3;27;944;9;;0;
83437;02/08/2015;0000;22;15.6;48;945.5;5;;0;
83437;02/08/2015;1200;21.6;16.1;54;947.3;5;;3;
83437;02/08/2015;1800;27.8;16.6;28;943.1;9;;0;
83437;03/08/2015;0000;21.8;15;45;945;14;;0;
83437;03/08/2015;1200;20.2;15.4;58;948.6;9;;0;
83437;03/08/2015;1800;29.2;15.6;18;944.8;5;;0;
83437;04/08/2015;0000;21.8;15.4;47;946.2;32;;0;
83437;04/08/2015;1200;19.8;14.2;51;948.1;18;;0;
83437;04/08/2015;1800;30.2;18.3;27;944.3;5;;0;
83437;05/08/2015;0000;21.8;15.2;46;946.1;36;;0;
83437;05/08/2015;1200;21.7;15.7;51;947.9;9;;1;
83437;05/08/2015;1800;28.6;17.6;30;944.3;9;;0;
83437;06/08/2015;0000;20.8;14.9;50;945.4;23;;0;
83437;06/08/2015;1200;22;15.9;51;947.1;5;;1;
83437;06/08/2015;1800;29.3;17.5;27;942.3;5;;1;
83437;07/08/2015;0000;22.4;16.1;49;944.2;32;;0;
83437;07/08/2015;1200;22.3;17.1;57;946.4;9;;1;
83437;07/08/2015;1800;28.4;18.5;35;943.5;14;;5;
83437;08/08/2015;0000;21.6;16.4;57;945.1;14;;0;
83437;08/08/2015;1200;21.8;16;52;946.5;9;;1;
83437;08/08/2015;1800;28.4;17.3;29;942.7;9;;2;
83437;09/08/2015;0000;21.2;15.1;50;945.3;14;;0;
83437;09/08/2015;1200;22.2;16.9;56;947.5;9;;6;
83437;09/08/2015;1800;27.2;18.1;38;943.7;5;;9;
83437;10/08/2015;0000;21.7;16.3;56;946.3;9;;1;
83437;10/08/2015;1200;22;17.3;61;949.6;9;;6;
83437;10/08/2015;1800;25.6;17.5;41;946.4;9;;6;
83437;11/08/2015;0000;21.1;16.2;58;948.3;9;;0;
83437;11/08/2015;1200;21.2;15.3;51;950.7;14;;3;
83437;11/08/2015;1800;26.7;17.1;35;946;5;;2;
83437;12/08/2015;0000;20;14.3;51;948.5;14;;0;
83437;12/08/2015;1200;20;14.1;49;950.5;5;;4;
83437;12/08/2015;1800;24.9;16.2;37;945.9;5;;4;
83437;13/08/2015;0000;22.1;15.1;45;947.9;14;;5;
83437;13/08/2015;1200;19.8;14;49;949.6;14;;4;
83437;13/08/2015;1800;25.9;16.3;33;945.9;14;;1;
83437;14/08/2015;0000;21.2;15;49;947.9;5;;5;
83437;14/08/2015;1200;21.7;16.8;59;949;5;;6;
83437;14/08/2015;1800;26.4;17;35;946.3;5;;3;
83437;15/08/2015;0000;21.1;15.6;54;946.8;14;;0;
83437;15/08/2015;1200;21;16;57;948.6;9;;1;
83437;15/08/2015;1800;28.4;18.9;37;945.9;5;;4;
83437;16/08/2015;0000;22.2;17.6;61;947.5;36;;0;
83437;16/08/2015;1200;22.6;17.8;60;948.6;9;;6;
83437;16/08/2015;1800;28.3;19.3;40;945.5;14;;6;
83437;17/08/2015;0000;21.2;17;64;947.2;18;;0;
83437;17/08/2015;1200;21.8;16.4;55;949.3;9;;3;
83437;17/08/2015;1800;25.6;18.9;50;945.1;9;;8;
83437;18/08/2015;0000;21.8;17.8;65;947;14;;;
83437;18/08/2015;1200;22.2;17.3;59;948.8;14;;6;
83437;18/08/2015;1800;27.6;19.5;44;944;14;;7;
83437;19/08/2015;0000;22.4;18.6;68;946;14;;4;
83437;19/08/2015;1200;22;18.3;69;946.4;9;;8;
83437;19/08/2015;1800;29.3;19.6;38;941.6;32;;5;
83437;20/08/2015;0000;24;17.6;51;942.8;36;;0;
83437;20/08/2015;1200;23.8;18.4;58;943;14;;1;
83437;20/08/2015;1800;33.1;20.9;30;939.1;32;;8;
83437;21/08/2015;0000;25.8;18.4;46;941.4;27;;2;
83437;21/08/2015;1200;24.1;18.8;58;944.2;5;;2;
83437;21/08/2015;1800;30.9;20.5;35;941.3;36;;5;
83437;22/08/2015;0000;24.6;19;56;943.1;36;;0;
83437;22/08/2015;1200;23.8;18.5;58;944.8;5;;4;
83437;22/08/2015;1800;31.1;20.6;35;941.3;14;;4;
83437;23/08/2015;0000;24.4;19.1;59;943.2;9;;0;
83437;23/08/2015;1200;22.8;18.2;62;944.8;9;;0;
83437;23/08/2015;1800;31.7;20.4;32;939;14;;2;
83437;24/08/2015;0000;25.1;17.4;43;941.4;32;;0;
83437;24/08/2015;1200;23.7;18.4;58;943.7;14;;1;
83437;24/08/2015;1800;33.5;18.1;17;937.8;9;;3;
83437;25/08/2015;0000;25.8;18;44;941.7;5;;1;
83437;25/08/2015;1200;24;16.9;47;945.3;9;;1;
83437;25/08/2015;1800;31.6;17.3;19;940.2;14;;0;
83437;26/08/2015;0000;23;14.7;37;943.1;32;;0;
83437;26/08/2015;1200;23.2;17.7;56;945.4;5;;1;
83437;26/08/2015;1800;32.9;19.2;23;940.1;9;;1;
83437;27/08/2015;0000;25.9;17.6;41;944.6;36;;0;
83437;27/08/2015;1200;25.4;18.5;49;944.7;9;;0;
83437;27/08/2015;1800;33.5;19.5;22;939.6;27;;5;
83437;28/08/2015;0000;27;18.3;40;942;14;;0;
83437;28/08/2015;1200;25;19.3;57;945.6;5;;1;
83437;28/08/2015;1800;32.4;21.1;34;941.1;32;;4;
83437;29/08/2015;0000;24;20.1;69;945.1;18;;10;
83437;29/08/2015;1200;23.2;19.1;66;947.7;9;;8;
83437;29/08/2015;1800;28.8;19.7;40;944;18;;9;
83437;30/08/2015;0000;23.6;19.1;63;946.4;14;;2;
83437;30/08/2015;1200;23.6;18.7;60;948.6;9;;7;
83437;30/08/2015;1800;29.6;20.1;39;944.7;5;;6;
83437;31/08/2015;0000;23.7;18;55;946.4;5;;0;
83437;31/08/2015;1200;23.3;18.3;60;947.2;14;;1;
83437;31/08/2015;1800;31.3;18.8;26;944.5;32;;0;
83437;01/09/2015;0000;24.5;16.8;43;945;36;;0;
83437;01/09/2015;1200;23.8;17.1;48;945.9;9;;0;
83437;01/09/2015;1800;33.8;19.5;22;942.5;14;;0;
83437;02/09/2015;0000;24.5;16.4;41;942.7;23;;0;
83437;02/09/2015;1200;25.6;16.8;37;944.4;5;;0;
83437;02/09/2015;1800;32.6;19.3;24;941.3;5;;0;
83437;03/09/2015;0000;25.4;17.6;43;941.9;9;;0;
83437;03/09/2015;1200;23.6;18.2;57;943.7;5;;0;
83437;03/09/2015;1800;32.2;19.2;26;941.5;23;;1;
83437;04/09/2015;0000;26.5;18.3;42;942;27;;2;
83437;04/09/2015;1200;26.6;17.8;39;942.7;9;;0;
83437;04/09/2015;1800;36.6;20.2;18;938;23;;2;
83437;05/09/2015;0000;28.4;18.4;35;941.2;23;;0;
83437;05/09/2015;1200;27.4;18.3;38;943.1;9;;1;
83437;05/09/2015;1800;36.3;20.3;19;938.8;9;;3;
83437;06/09/2015;0000;27.2;17.6;35;941.7;32;;1;
83437;06/09/2015;1200;26.3;19.6;51;944.9;5;;1;
83437;06/09/2015;1800;33.6;21.1;29;940.1;5;;2;
83437;07/09/2015;0000;27.9;20.2;48;941.4;9;;0;
83437;07/09/2015;1200;26.6;20;53;942.4;5;;0;
83437;07/09/2015;1800;35.7;20.9;22;936.6;36;;7;
83437;08/09/2015;0000;30;20.6;41;938.4;9;;3;
83437;08/09/2015;1200;27.6;19.7;45;942.1;5;;8;
83437;08/09/2015;1800;34.7;20.5;24;936.7;36;;3;
83437;09/09/2015;0000;28;18.1;34;938.5;5;;0;
83437;09/09/2015;1200;28.1;18.1;34;941.7;5;;7;
83437;09/09/2015;1800;28.3;20;44;939.9;23;;9;
83437;10/09/2015;0000;24;18.7;59;942.6;18;;3;
83437;10/09/2015;1200;26.4;20.3;55;943.6;14;;0;
83437;10/09/2015;1800;33.8;20.9;28;937.6;5;;5;
83437;11/09/2015;0000;29.2;20.5;43;939.3;5;;3;
83437;11/09/2015;1200;25.4;19.3;55;942.4;5;;8;
83437;11/09/2015;1800;35.2;20.7;24;937;32;;4;
83437;12/09/2015;0000;29.4;20.1;39;940.1;23;;0;
83437;12/09/2015;1200;28.4;20.3;45;943.1;14;;9;
83437;12/09/2015;1800;34.7;22.1;30;938;23;;6;
83437;13/09/2015;0000;30.4;20.8;39;941.2;32;;;
83437;13/09/2015;1200;28.4;20.9;49;943.8;9;;8;
83437;13/09/2015;1800;34.5;24.9;43;939.5;23;;8;
83437;14/09/2015;0000;27.4;21.6;57;943;18;;10;
